,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
18,-0.0382143518585,-0.0205602191652,0.0289074219786,-0.0547564134922,0.0552117574176,0.0480588765784,0.0328806213947,0.0122580057606,0.034399582564,0.0560742845173,0.0520767751175,0.0362921448016,-0.0106029687248,0.0542670987149,0.0554979980918,0.0150268385009
19,-0.039786620596,-0.00656756641622,0.0398388271946,-0.0291220655242,0.0164812170055,0.0350369531506,0.0421634148379,0.00432782284268,0.000418419398612,0.0470482284909,0.0508729338316,0.0473825158209,0.0391806335081,0.0769423963589,0.0565240007538,0.0137547032064
20,-0.0387862800161,-0.000202561247108,0.0446096086342,-0.0504847997417,0.0454020324658,0.0389288288698,0.0326838898147,0.00729298144498,0.0240859971646,0.0507437764782,0.0221478420423,0.0505823217353,0.00182742313003,0.0640868437383,0.0344230209489,0.00841106700942
21,-0.0408108400626,-0.012149335129,0.0355371751014,-0.0217178255899,0.0437307899203,0.0232375706767,0.0353768550753,0.00239897338922,0.0177422929027,0.043793007191,0.013192919933,0.0242932407855,0.00831349493614,0.0715035194883,0.0313706650786,0.0229683263149
22,-0.0415539869902,-0.083049102815,0.0123777069634,-0.0297115882766,0.0318823005517,0.0325560320266,0.0205121514722,-0.0149898503061,0.023072095532,0.0616208363534,0.042088095583,0.0305731208744,-0.00438841729545,0.0279064748634,0.0407079386388,0.00257185330147
23,-0.0444977389243,0.0171591810649,0.0372661494457,-0.0243193006037,0.0221208739327,0.0198558602877,0.0453225381892,0.00748201638445,0.0211347571788,0.0262437327511,-0.00316962963994,-0.0229244755607,0.0404856625723,0.0146996365268,0.0374869200249,-0.00769167706766
24,-0.0376978284374,-0.00430940004969,0.0400214873869,-0.0325615290519,0.0408357078894,0.0500294891334,0.0367899552817,0.0405791952185,0.0350288625097,0.0405186940016,0.0516939458618,0.00809620931538,0.0383517356402,0.0412165052859,0.062985069084,0.0216456765178
25,-0.0355190523172,-0.00804135649521,0.0336969499758,-0.0452789669824,0.0454308995603,0.0680434890753,0.0391043023327,0.0218410119445,0.0405066510874,0.0508872207635,0.0291860568334,0.040628795924,0.0507547057858,0.0416276093153,0.0650267549843,0.00227698704081
26,-0.038623077986,-0.0412840677713,0.0338779861313,-0.0284052118089,0.0130715406078,0.0416280961335,0.0452739894099,-0.00769696475852,0.0155219595161,0.0717203218365,0.0286086165331,0.0505873248701,0.0169513075031,0.0769562093764,0.0396586566563,0.00213133925508
27,-0.0364126756117,-0.0508450862726,0.0492072942973,-0.0386806201748,0.0309726127767,0.032577485831,0.0512668618323,0.00355369476048,0.0152730714341,0.0418955387234,0.0227711646864,0.04277041464,0.0184285551096,0.0610502786516,0.0578018841825,-0.0125410436742
28,-0.0424773918982,-0.0769519424612,0.0244068676835,-0.0144630874443,0.0337385702328,0.0320415549887,0.0233451039093,0.00853226669194,0.0279302549036,0.0438119883641,0.0313673051344,0.0350301546257,-0.00367297225494,0.0394084962743,0.00859726759827,0.0284312063328
29,-0.0391703026247,-0.0357953591493,0.0283166491176,-0.0226273552927,0.0347003930668,0.0368110154049,0.041657173545,0.00681814349849,0.0311490564805,0.0401951723655,0.0442216823498,0.0373062450208,0.014494864983,0.0660731588288,0.0309346401768,0.0128423311098
30,-0.0378431112987,-0.0336088055221,0.05620735274,-0.0397640209466,0.0366838261754,0.0192308158833,0.0459876327447,-0.0116098294388,0.0288946945753,0.052236774133,0.0438633624792,0.0453344141828,0.00901029344725,0.0693062099419,0.0636334739365,-0.00153150344987
31,-0.0385146006121,-0.0023653455328,0.030181082869,-0.0561055300569,0.0599648020919,0.0369869320737,0.0452407720996,0.0406659186227,0.0415563425032,0.040706605693,0.0547855314673,0.00439159035049,0.0299100370999,0.0222313103121,0.0208249642903,0.03565522576
32,-0.0429662106658,0.0132386323372,0.0277217144766,-0.0121173030158,0.0806746879379,0.0301784787266,0.0334148437141,0.0459545903319,0.023008154538,0.0142435606873,0.0262730666258,0.00139280872666,0.033161674741,0.0483915883029,0.0238080250003,0.024601555141
33,-0.037048152707,-0.066077566251,0.0595261028892,-0.043511118139,0.0301912344809,0.0369324456553,0.0482412973273,0.006332641039,0.0264068351722,0.0561377630067,0.0474090893612,0.0243392677905,0.00480837118148,0.00391502581742,0.0569184422145,-0.0448449443284
34,-0.041795338192,-0.0343627093619,0.0560602099217,-0.0269580509602,0.0172934943348,0.00971000611065,0.0297073675302,-0.0281934842501,0.00978205210447,0.0644542579704,0.0343016445729,0.0541128363342,0.00393170256653,0.0436600166099,0.0195162383246,-0.0141454930588
35,-0.0359813766221,-0.0148645017447,0.0525945564794,-0.0568320371641,0.0750907931911,0.0421066873358,0.0458192252253,0.0477179661355,0.0567754738387,0.0367493583035,0.0340571242662,0.0408601092726,0.00764388791924,0.0195660981539,0.0537079215606,0.0404575724853
36,-0.0406270827684,0.00482903582434,0.0252200490572,-0.0563752395842,0.0602610206687,0.0583938568083,0.0380873215742,0.0466364842794,0.0083314852907,0.0135675305329,0.0773500539723,-0.00402864624587,0.0441633548854,0.0410420314012,-0.00606755947985,0.0177180554588
37,-0.042898103155,-0.0084992698013,0.0233333414105,-0.00988445290014,0.0358300800335,0.0364065753028,0.0201836438468,-0.00693917825706,0.0365390892894,0.044658586688,0.0344420868802,0.0206042632614,0.0472185186756,0.00825260468709,0.0148657467117,0.046585671634
38,-0.0398028054038,-0.0185644397016,0.0377644708686,-0.0538941083386,0.0631722696114,0.0207498056584,0.0132272538524,0.0518244511891,0.0374474415375,0.0333865886005,0.027828116087,0.0426450673131,0.0165700839558,0.0588915018687,0.00396750686715,0.0544729335754
39,-0.0398294983474,-0.00423761152399,0.0397388484893,-0.0116974793589,0.0293531045663,0.0409608144918,0.0296393319669,-0.00156263955816,0.00475938120515,0.0540383337952,0.00268849577404,0.0427494559453,0.0205636999956,0.062923243587,0.0679848378935,0.0112121628904
40,-0.0367398485082,-0.00901440346477,0.0425710951633,-0.0348147515444,0.0528619174282,0.0540747449591,0.0468375273288,0.0224222027368,0.0282903866606,0.0390514794151,0.0124415940476,0.0309332217062,0.0244629240541,0.0496001013476,0.0575168850337,0.042091655339
41,-0.0399222537029,0.0053436974861,0.0386921867493,-0.0207443210005,0.0400076663431,0.0296696930963,0.0498754982838,0.0109296146118,0.0230312710525,0.031305094966,0.00392523503136,0.0194353704319,0.0431673493231,0.0385643495889,0.0739061361388,0.0133499564859
42,-0.0379579861135,-0.0570755381349,0.0347838533171,-0.0402061587249,0.0598035449812,0.0409641310537,0.0275930572202,0.0289790888429,0.0558179892255,0.0472972276529,0.05332504167,0.0279332419713,-0.000765549068144,0.0260036117111,0.0163098440736,0.0509806867497
43,-0.0392834941254,-0.0364771904129,0.0213332202568,-0.0298550245443,0.0360556183499,0.0319239059224,0.0372434072437,-0.00623364435643,0.0196432386756,0.0708002720617,0.0380422628987,0.0138382948719,0.0147613004164,0.0405427210199,0.0334476544134,0.0537941022264
44,-0.0420573304536,-0.0423196018878,0.0212607440759,-0.0111804244581,0.0296949044096,0.0426825788504,0.0343264129986,0.00755992186472,0.0136155637101,0.0466653978969,0.0352060270328,0.0273072417262,0.00376265216636,0.0284189719717,0.0361561899514,-0.0154381208216
45,-0.0389868210762,-0.027919141898,0.0443712723456,-0.0284615292073,0.0347782980262,0.0389506646648,0.0468921951816,0.0223312733433,0.042845483437,0.0473634389623,0.0292143970447,0.044528351566,0.0204374928721,0.0410056438568,0.0474701306396,-0.0286616341294
46,-0.039790101907,-0.0675222652923,0.030986160383,-0.00722226270629,0.0299047833265,0.0278904129571,0.0245374243702,-0.00773552248835,0.0237128994913,0.0440187848576,0.0667486774649,0.0529863807354,0.0165110356035,0.0662443058679,0.0522199274987,0.068108617542
47,-0.0433356296597,0.0128456188061,0.0267749916003,9.39707074728e-05,0.0514222101863,0.0446749192605,0.0277425607315,0.00745293425745,0.0301116421087,0.040891777999,0.0371608605496,0.0151961741297,0.0264170858735,0.0252337626777,0.0254025374811,0.0114293955
48,-0.0386519127629,0.0480692777057,0.0357735770921,-0.0458370495342,0.0562610455338,0.0373666214109,0.0445708322403,0.0260319393792,0.0316540514991,0.017378864268,-0.00632269661413,0.0300235701859,0.0313843206993,0.058174760458,0.0538144439109,0.0259469204499
49,-0.0389272354102,-0.0363538328316,0.0627513288287,-0.0322416853304,0.0310691477644,0.0167534160842,0.030136124077,0.00535435692831,0.0264828752532,0.0526030362032,0.0168198124378,0.0539459787967,0.00289042787985,0.0327727714662,0.0374153316077,0.0283676555037
50,-0.0357464920321,-0.0272994899407,0.0350222604214,-0.05403630704,0.0461441336009,0.0497247782033,0.047803617835,0.0761643457141,0.0349911236444,0.0562952886557,0.0206351383984,0.0287736511142,0.0245221721435,0.0413443776682,0.0210933687917,-0.017046707163
51,-0.0390729397274,0.0450817075806,0.0361743421068,-0.0538000794667,0.078600170644,0.0376508091497,0.0422456187936,0.0496047692422,0.0442120495952,0.0189926622086,0.00818332804869,0.00955385828032,0.0505288825391,0.0375981162752,0.0821976215487,0.0323404964926
52,-0.0425795084453,0.00623562610238,0.0159389277743,-0.0497708829409,0.0479403613809,0.0238846466561,0.0285473006161,0.0463845059136,0.0640083039107,0.0202021116812,0.04276185175,0.0366391229855,0.041354405963,0.0530005244661,-0.0217912395509,0.0305248935298
53,-0.0402269185361,-0.0535394158496,0.0615382773734,-0.0476134864188,0.0175893000241,0.01436132261,0.0266106554821,0.0349703678215,0.0444962826339,0.0609916472863,0.0367888423679,0.0247900013993,0.029631784715,0.00670720008292,0.0373425324567,-0.02428310275
54,-0.0460021694097,0.0505729331496,0.0230929466575,-0.0459833368636,0.0512351742964,0.0186065606465,0.0323683191363,0.0351110737296,0.0463885834128,0.0283808624098,0.0406996546872,-0.0122542192238,0.0545243799122,-0.0300760652318,0.0497317911387,-0.0405861345415
55,-0.0451608308733,-0.0157822268637,0.0254952116573,-0.0174617151086,0.0290935284971,0.0540822519805,0.0370308480101,0.0424072457146,0.0206151651379,0.0266059385104,0.0179493648623,0.0538196451095,0.0280030628868,0.00705452828014,-0.000163982631531,-0.0501930097367
56,-0.0384845224156,0.00495805600206,0.0162184051079,-0.0402305311081,0.0796966731816,0.0413723264519,0.0425227937382,0.053843746802,0.0414462998635,0.0133481388705,0.00731115620731,0.0220593135944,0.0371794456291,0.0201452010701,0.026895634251,0.0620090963338
57,-0.0305819436383,0.00986933774143,0.0347796303986,-0.0998111690894,0.0693755736454,0.0772224190732,0.0617091399041,0.0944454358333,0.0371888393926,0.0235172821684,0.0508725804745,0.050507965793,0.0759914155733,0.047503648783,0.0508071543439,0.0269932159039
58,-0.0410835114361,-0.0681825808345,0.0504055009364,-0.0386752263707,-0.00823326283111,0.00893673965323,0.0310798526838,0.0172140279453,0.0284741856364,0.0561274298511,-0.00509825098582,0.0720464063057,0.0370583781295,0.0475487147827,0.0109164427765,-0.00752254026255
59,-0.0380608002336,-0.0217403494696,0.0277380591648,-0.0596742972962,0.0432170214348,0.0505237928043,0.030536290557,0.0508321599996,0.0322253406691,0.0468754166146,0.0182914015542,0.0579823516381,0.028756285643,0.0578256145421,0.0381135936393,0.0158386520886
60,-0.03793737028,-0.0282550367477,0.0293679487014,-0.0394793698984,0.0496985975987,0.0415269069561,0.029425317424,0.0619082202453,0.0468823645458,0.0461558858558,0.00160733176089,0.0563953138074,0.0486029362512,0.0373193646233,0.0391312025728,0.0457507728155
61,-0.038165268527,-0.0480616917648,0.0422360907512,-0.0557509988192,0.0398580453716,0.0423709220466,0.0247854678496,0.0467996420247,0.0450156615004,0.0432163489381,0.0822999852135,0.0420273290586,0.0361054056885,0.0414102945258,0.027243648699,0.0425509246914
62,-0.0362511672984,-0.008256229101,0.05039440465,-0.0292250525335,0.0341722727107,0.0736164032318,0.0514705064561,0.0493261883221,0.0299026548665,0.0320656895752,0.0210288387234,0.0522849258013,0.0499560635564,0.00386112161231,0.0502305915787,-0.0235474200551
63,-0.0359592878019,0.0115183102393,0.0583118727417,-0.0469944162822,0.0575345087585,0.050897600905,0.0434703620974,0.0483151604452,0.0360892524488,0.0349033011393,0.0424605945596,0.040499807375,0.0513711617093,0.0399298484138,0.0753431836385,-0.0159891676405
64,-0.0427529232451,0.0131931519553,0.0324214429521,-0.0261550635928,-0.00413401385208,0.0435135243016,0.0314268224765,0.0425548276997,0.0481347588302,0.0442279947004,-0.00508717094503,0.0435076640491,0.057911915707,0.0172428541181,0.0717300596222,-0.0336056334526
65,-0.0441555478431,-0.0434278939547,0.0316029823336,-0.0277275854307,0.0546694742001,0.00952099394617,0.0147290623925,0.0283934921683,0.0376047868391,0.0457814051434,0.00835715977823,0.0654303828606,-0.0101691480309,0.0348081447907,-0.028398942797,0.00449350167622
66,-0.0404385073748,-0.000934861428407,0.0323973593509,-0.039613709984,0.0809250069219,0.0463459573529,0.0170995780105,0.052920399437,0.0344574821775,0.0258689306523,0.0157553685687,0.0602768190903,0.00853550816448,0.00732112288359,0.0133332814817,0.0623531125916
67,-0.0396776949749,0.0194442544332,0.0483401079941,-0.0488740562669,0.0528813052186,0.0387814492632,0.0508615009745,0.0287072780174,0.0469006225816,0.00714622523203,0.0225644769905,0.041858141617,0.0288129632435,0.0560618683602,-0.0157230421971,0.0094208073023
68,-0.0356544202692,-0.0301705432628,0.0393814101599,-0.0290372854279,0.0173985540921,0.0484232774839,0.0469650837907,0.0651439558608,0.0150198151712,0.0436770090615,0.0174946094052,0.0550238354842,0.0683032305037,0.0756284942793,0.0622919441386,0.0254549699762
69,-0.0361259939147,-0.0386814745423,0.0646447115852,-0.0629053583322,0.0605315281101,0.0424681628917,0.029761328753,0.0319379772614,0.0246717633136,0.0464316556685,0.0355727395107,0.0680351895172,-0.00605171771386,0.0286260096546,0.0152105692434,0.0319886819173
70,-0.0403722646418,-0.0793445579441,0.040261314462,-0.0364814533016,0.00695049341171,0.012157200942,0.0427068189657,-0.00484438284893,0.0102278510489,0.0528556461942,0.012549571349,0.0187123789486,0.015622355279,0.0561263068576,0.0256053620667,-0.0638769419578
71,-0.0416543836267,-0.0114357204748,0.0427901331492,-0.0463382058959,0.046168286062,0.0217786663649,0.0177599590302,0.0518034297907,0.0529357125356,0.0265371648773,0.0137628996995,0.0755458585666,0.00201495262328,0.0488669738423,0.0343989825153,0.091247296378
72,-0.0363701241062,-0.0198158558276,0.0372456915779,-0.0122901575125,0.0463026615302,0.0227155715174,0.0395873817834,0.0438356207799,0.0502261882841,0.0445079604933,0.0311403492148,0.0295579792422,0.0429927511752,0.0395477806675,0.0427109786171,0.0552558444753
73,-0.0370857298741,0.0111816292739,0.0395872086211,-0.0293137422677,0.0204317766869,0.0657656603894,0.03549562962,0.061453983406,0.0224502339461,0.0363015614652,0.0130029778936,0.0663232097849,0.0849785879502,0.0501197779907,0.0853216863414,0.0197811159729
74,-0.0380119251186,0.00149171542093,0.0301780430442,-0.0447823787635,0.0591423985006,0.0468521437193,0.0538323083026,0.0501063925853,0.0419865623913,0.0342205622516,0.0209931484775,0.00836684775001,0.0424685033527,0.0426573688648,0.0106577792488,-0.00929956888839
75,-0.0391048002814,0.0107982624957,0.032484946609,-0.0621969611347,0.0536764428421,0.0457962686223,0.0459340628901,0.039044885393,0.0326300242809,0.0320809975552,0.0369580880885,0.033187649865,0.031446940334,0.067838491824,0.0191899537362,0.0128143434819
76,-0.040216471533,-0.0203106939157,0.0452356379746,-0.054316548485,0.0212409398118,0.0217548266135,0.0393470789898,0.0228002194054,0.0155092030669,0.0388483254671,0.00709846871153,0.0479470657486,0.0312567692686,0.0544203608058,0.0254095659383,-0.0327365805401
77,-0.0388727340897,-0.0131199654997,0.0360160754077,-0.0398194349959,0.0331487585766,0.0520364718445,0.0449164951501,0.062323383817,0.0617323575449,0.0479384440698,0.0124717707676,0.0377637383782,0.0465960947201,0.00207458651848,0.0501027071857,-0.0144003773265
78,-0.0368088843774,-0.0412736235977,0.0637027457351,-0.0266890916758,0.0314700826684,0.0469874538556,0.0384271583053,0.0356740840847,0.0299545507907,0.0381268737237,0.0291865872502,0.0771517718199,0.0251094538702,0.0668834551021,0.0338944216386,0.0111271194064
79,-0.0348234339302,-0.016618311875,0.0634677946639,-0.0348330651042,0.0776003586424,0.0395822833468,0.0338758194546,0.0439361630934,0.0299101731441,0.0524665290825,0.00242832715384,0.0244404488199,0.00472903392288,0.0391294443775,0.05136546917,0.0602890192945
80,-0.0369710295302,0.00913236478296,0.0351261305945,-0.0407262647252,0.0396388035421,0.0438207631653,0.0606520517144,0.0706864676053,0.030236962217,0.026812613041,-0.0067402278113,0.0386212035827,0.0708267734002,0.0556733441589,0.0528610277755,0.0165791609107
81,-0.0396288800386,-0.00137322414756,0.0421991851282,-0.0428337577283,0.0316713828388,0.0557613855003,0.0373616162278,0.0497315861552,0.0611776148589,0.0525840577981,0.00971817321287,0.05270739311,0.0189900777175,0.0659843357106,0.00493764636358,0.0618048030074
82,-0.040600832191,-0.00490195366339,0.0281139720492,-0.0477679431709,0.0336419093687,0.0348634553178,0.0470145622458,0.0491275427639,0.0270601323194,0.0301126197671,0.00376637790594,0.03380209158,0.051663679887,0.0517718743743,0.0129629474204,-0.0140154478019
83,-0.0376478118979,0.0323619816745,0.0259793223632,-0.0584048589598,0.0861946642219,0.074915285069,0.0286036150989,0.0690299314322,0.0366232698198,0.0165509035377,0.0646994677748,0.0220120930395,0.0522270496766,0.0930220511087,-0.036673610761,0.0703395439436
84,-0.0348234339302,-0.016618311875,0.0634677946639,-0.0348330651042,0.0776003586424,0.0395822833468,0.0338758194546,0.0439361630934,0.0299101731441,0.0524665290825,0.00242832715384,0.0244404488199,0.00472903392288,0.0391294443775,0.05136546917,0.0602890192945
85,-0.0417708195873,0.00382137309757,0.0480316659747,-0.055364725963,0.0432872262618,0.022766889223,0.0429075446534,0.0259727904693,0.0542372007893,0.0304261507079,0.0113838266704,0.0301996509378,0.025480762883,0.0204052360741,0.0128553841849,0.00615773409433
86,-0.0327618711862,-0.0148431615862,0.0622041733216,-0.0448384246329,0.0234045474325,0.0765002207703,0.0528726656175,0.0493544745326,0.0417371868941,0.0520177664168,0.03199247066,0.0488278906291,0.0701104288519,0.0496795562885,0.0461102589846,0.00451954666628
87,-0.0348470474507,-0.0342770506108,0.0418605418077,-0.0711663573136,0.0601854977603,0.0550763632349,0.0445583854016,0.0561067808549,0.00973684406185,0.0393234331557,0.080567590398,0.0354415692145,0.033953441932,0.0878300487647,0.0078091744563,0.0194511365318
88,-0.0387718857818,0.0260676075221,0.0295598405888,-0.0770594708157,0.0422270944821,0.0574850052912,0.0413284567575,0.0319275517003,0.0328628200619,0.0217950122095,0.0504348358946,0.03050474279,0.0575601433626,0.0600570297833,0.0457008171534,-0.0066261983788
89,-0.0400711671076,-0.0664572125338,0.0479084919506,-0.0454121627282,0.0536660779502,0.0137567970291,0.0336129915042,0.0375892148505,0.0370782479403,0.017155828854,0.00738579109253,0.0268351817761,0.0154771628071,-0.00928611570121,0.027045558002,-0.00312798160179
90,-0.0425916621819,0.0285455540272,0.048106331213,-0.0206556194704,0.0145347408248,0.0386848134955,0.0405241223711,0.0385912283454,0.0599820658046,0.0515527334475,0.0190467074738,0.0269873228441,0.0491332347881,0.0589997152482,0.00722375990125,-0.00607123625524
91,-0.0416432065277,0.0238189323009,0.0124850206014,-0.0149343373761,0.0401048717721,0.089651183523,0.0463227313801,0.0679737123047,0.019511159785,0.0224543022735,0.00725360818082,0.0162678661392,0.060291608993,0.00324769800512,0.035220541416,0.0122417977696
92,-0.0368183749891,0.00853481029375,0.0413934087836,-0.0432044072218,0.0552293945732,0.0437332189374,0.0307292367008,0.0217894389765,0.0346683289611,0.0388656361731,0.0705224434374,0.0670873627651,0.0275785825373,0.0754724530357,0.0822817062282,0.0322380870822
93,-0.0379424363623,-0.0311813049223,0.0418955267432,-0.0469428507218,0.031719292604,0.0323465933025,0.0539319404368,0.0305917759414,0.0366551754844,0.0485575654354,0.0137596469708,0.0346639473922,0.0246419173758,0.0344704980495,0.0481368982394,-0.0528284477801
94,-0.0364935287792,0.0231940450072,0.0386899848834,-0.0590388783277,0.0605060646006,0.0685591568068,0.0395487447664,0.0598339489926,0.038440557725,0.0385510300897,0.0358761655354,0.0652201733448,0.0554978151749,0.0194829610424,0.0725063277439,0.00702649392681
95,-0.0362244398472,0.0264437286461,0.0209233192406,-0.0649992920109,0.0980889195765,0.0712477783634,0.0442118808754,0.0731123208988,0.0333855567167,0.00761847804466,0.0367241823274,0.0425372873524,0.0349781151612,0.0453339358822,0.0468942347699,0.0720673392352
96,-0.0416432065277,0.0238189323009,0.0124850206014,-0.0149343373761,0.0401048717721,0.089651183523,0.0463227313801,0.0679737123047,0.019511159785,0.0224543022735,0.00725360818082,0.0162678661392,0.060291608993,0.00324769800512,0.035220541416,0.0122417977696
97,-0.0373063414452,-0.0431276140575,0.0134936204255,-0.0540250258772,0.0274078574474,0.0425625318264,0.0491101856777,0.0566601305764,0.0435542159634,0.0401048136384,-0.00114605978206,0.0496486091633,0.0607245257779,0.0363060895083,0.0569814416202,-0.00507162824083
98,-0.0386706524201,-0.0390075947157,0.0327196101247,-0.0192954868056,0.00764469348813,0.075216429798,0.0476981127912,0.0285335513603,0.0345500490858,0.0239451119756,0.0364293496908,0.0274543088821,0.0563348642976,0.0149904675349,0.10439047839,-0.00188516625542
99,-0.0385489653081,-0.0200142033964,0.0417959426871,-0.0534253386084,0.0275111113698,0.0388521138711,0.0362962592793,0.0475300682541,0.0295621493248,0.041876428619,0.00243548778809,0.0429053822945,0.0341417764949,0.0336585820004,0.0241910100261,0.028835260446
100,-0.0405785081673,0.0481833175193,0.0726409183344,0.00249529858309,0.0516849768817,-0.00196764701475,0.0615498923004,0.0488121176681,0.0268910219184,0.0226732758366,0.0761244771808,-0.022225932243,0.05266503897,-0.0138108956432,-0.0276088889153,0.0698943228092
101,-0.0431351009741,-0.0424527548851,0.0289413406203,0.00233718898101,0.00313468032984,0.0553192801189,0.0187850134669,0.02345257879,0.012893030698,0.0336999060407,0.018858959508,0.0457356696212,0.0480597509376,0.0174548663432,-0.00992685513578,0.0125386931215
102,-0.0408438432837,0.0795265226636,0.0307698232805,-0.00842063021753,0.0773622869987,0.0547674946713,0.035136303136,0.049741455865,-0.0110653396383,0.00603910754853,0.0997012420452,0.028713129561,0.0434953294496,0.0307351114332,-0.00768882353006,0.0879652665804
103,-0.0407175906513,0.0172895202469,-0.0158627154819,-0.0156933003776,0.0666303187602,0.037086410643,0.039289310757,0.0761045819148,0.0112174693941,0.00965747902968,0.0643758396942,0.0185697849923,0.0232320015773,0.018965297685,0.0471642484974,0.00779634297026
104,-0.0367733793693,-0.00472542331513,0.0372163824219,-0.0387270458194,0.0634187543166,0.0434423932628,0.0354877608997,0.039610198046,0.021870391103,0.0508337234086,0.0318267623201,0.0123832412759,0.020312789991,0.0798663014526,0.0222152281588,0.0530035242619
