,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
29,0.868893105763,-0.873150671948,-0.979328609033,-0.236388116979,-0.513905713041,0.871419733308,-0.695931803812,0.892842728109,-0.219680096437,0.982041674851,-0.981920856808,0.121211797888,0.267039775136,-8.90603144183e-05,-0.0572974604696,0.202318550395
30,0.996628019534,-0.997508352049,-0.0986886778131,-0.71452950743,0.930040719313,0.762273456354,0.75566425043,-0.975658303197,0.67252172023,-0.988347543168,-0.21659876773,0.530917827688,-0.467478513903,0.92803200362,-0.7350672044,-0.510343746975
31,-0.997678510412,0.356692253927,0.187506374507,-0.0407698216565,-0.949364993061,-0.0947241426322,0.976444713749,-0.87948279964,-0.759585640686,-0.828744811709,-0.536801052516,-0.190582518086,-0.93741427345,-0.584197863824,-0.897345842107,0.840398057833
32,0.571392138256,-0.999730467406,0.95291170943,0.575360936649,0.497034079194,-0.175537450696,-0.614674133831,-0.596136333041,-0.995887424406,-0.0847748982681,0.720476241054,-0.860690264375,-0.960284615555,-0.995708177193,0.999894235263,0.785967506665
33,0.570730604788,-0.998788054538,-0.376997688882,-0.993166364336,-0.955774672555,-0.36531461442,0.81004087803,0.963522395709,0.956052224014,-0.830609343552,-0.883160261885,-0.472963882583,-0.611709523325,0.128503658025,0.958418093703,-0.635808373861
34,-0.468263902077,0.786136572603,0.670109976208,0.036208472037,0.113046200377,0.919626222348,0.322089700418,-0.964980696316,-0.42938227702,-0.768342569655,0.625536925176,0.643277283453,-0.889897773307,0.96788495153,-0.771588190763,-0.828238147726
35,-0.994221800256,-0.831994242512,0.977423885596,0.989189840698,0.759435193967,0.576488449044,0.910758526805,0.447706789022,-0.992887471684,0.18077036705,0.798735919043,0.586663121337,-0.41931862565,-0.183778513909,0.154894678287,0.909642911203
36,0.924018256603,-0.857763460648,-0.977018918421,-0.930595422592,0.749922831665,-0.896544890697,-0.0886734710291,-0.373029676237,0.0602505346485,0.905268275287,-0.393304353614,0.921429198493,0.975050932872,0.877605868867,0.964653737971,0.623472710018
37,-0.622777758443,-0.981002935492,0.877011908335,0.0284133319929,0.143619508992,0.3034956565,-0.115198834402,0.62164762124,0.736216723637,-0.519231429215,-0.250155311359,0.985595208591,0.186505938726,-0.632468121231,-0.919679627393,-0.923779169508
38,-0.576720711272,0.731255405608,0.739041761429,0.696464723251,-0.27175439413,0.376369892091,0.525027988406,0.87364419766,0.50102895116,-0.290029279221,0.966821673272,-0.522269043911,-0.516282839562,-0.665097264873,0.99899806109,0.523780458713
39,0.795272140766,-0.985332676853,0.663432076178,0.27212304291,0.944488240679,0.93382669585,0.544153085054,-0.640693804489,0.596233509758,-0.0139949289157,0.999969474983,0.615760434368,0.232232407108,0.849814726053,-0.986324220622,-0.0798228229172
40,0.99772585543,-0.649924650805,-0.105527075277,-0.617162170285,0.920708130193,-0.382100833429,0.75723894899,-0.571403062093,0.532955962255,0.96610471728,-0.806188911411,-0.257393786388,-0.693090485584,0.936827286641,-0.806538334008,0.786557948924
41,-0.782971022244,-0.285943317981,-0.514144516715,0.430973336024,0.642178552075,0.921659721159,0.979948453378,0.958997655667,0.587605422768,-0.716695937295,0.495220252779,-0.00266828519417,0.229879604798,0.891228122203,-0.307063941669,0.370698378293
42,-0.169623832192,0.841284867023,-0.896931316369,0.400198129296,0.91132931953,-0.843523777066,0.509961801669,0.521391447602,-0.940451076114,-0.999994193239,-0.687673823471,-0.917234699574,-0.927048944599,-0.0511960495123,0.793070566574,-0.949673316519
43,0.375754122398,-0.708230801268,0.350268275158,-0.69529442926,-0.999370433928,0.999954888893,0.964096201988,-0.66260159888,-0.897316743192,0.474944478901,-0.863022162084,0.610835127331,0.986713062045,-0.741350786811,0.262053733293,-0.241595719194
44,-0.980527211382,-0.70617176418,-0.902743806711,0.502302522076,-0.949356375162,-0.993028709123,0.408798522538,-0.981797257656,0.221840111768,-0.470187829438,-0.873386363906,-0.0784121900533,0.196962483431,0.965204715539,0.990398331587,0.998233809537
45,0.667285310094,-0.962160695047,-0.41201099031,-0.412002401385,-0.791438591959,0.834945731669,0.473033208345,0.660186514285,-0.841430890965,0.756658992559,0.818992784784,0.374876317165,0.0716857531965,0.210409426497,0.655751941461,0.940612769753
46,0.142155689453,0.496344348748,-0.167837617846,-0.905381721286,0.635232498196,0.371843967714,-0.999175307496,0.612895077358,-0.523133191527,0.564459580552,0.845101403695,-0.0666681068266,0.938146282124,-0.977075729146,-0.931663492079,-0.997458872509
47,-0.615290542548,-0.0807613108757,-0.999656596899,-0.104810794816,-0.754701577556,-0.758629167721,0.996708583984,0.997845975265,0.493520802436,0.980138726499,-0.477129485497,-0.621936560362,0.798872840003,-0.3230808646,0.163614799594,0.213161675026
48,0.503972143741,0.442970560546,0.880171757437,0.532101761254,0.48725222655,0.245839998706,0.910668123023,0.983915649896,0.899017249247,0.987246733061,0.939832976527,-0.684700096682,-0.973409164574,-0.70937053491,-0.235140070514,-0.243314105246
49,-0.999850892247,-0.633339681,0.715451544928,0.0675878275329,0.951557552782,-0.987424285948,-0.99364798968,0.263764382457,0.813541279953,-0.314400586149,0.751569230959,-0.852151793636,-0.998930045422,0.935715589314,0.936440095776,-0.704259517521
50,0.402651362971,0.40700209053,0.656476563318,0.681356010313,-0.996580455691,-0.15651609863,0.339397544155,0.888152123849,0.985914432551,0.275688837408,0.0338831844572,-0.821617061653,-0.428189843394,0.933243570506,-0.878168944491,0.633465096535
51,-0.110407515475,-0.872430733161,0.865014227033,-0.301729887608,-0.153146514404,-0.882290884431,-0.139364735945,0.0270380162402,-0.603253996981,0.510889369368,-0.653978560255,0.753228040278,0.928541983476,-0.99317356638,0.492281776676,-0.986839558998
52,-0.0238508977104,-0.19091314626,-0.352149978061,-0.976054318683,0.33376232704,0.912808659419,-0.630644768666,-0.748027632609,-0.978020647704,0.978630670969,-0.11216106383,0.21627951987,-0.88484206774,0.949759289308,0.994857762724,-0.87601918329
53,0.825556478345,-0.828280285977,0.974548712686,0.697077455651,0.416609553403,0.999997670472,-0.54896368678,0.773507890304,0.981885746348,-0.967211082443,0.349384483897,-0.989190800059,0.445784952201,-0.621613047382,-0.540794500889,-0.977038843166
54,0.893821300544,-0.595903971951,-0.977358845455,-0.94386201995,-0.0783317716639,-0.567040518906,-0.987693155515,-0.647800350403,-0.301730108204,0.424366503603,0.0784513430014,0.860565704373,-0.797692618546,-0.94945061753,0.789342094607,0.914008053829
55,0.927019938319,0.6680777977,-0.99359080178,-0.882324119875,0.548422271341,0.951688764851,-0.999321409574,-0.756024214174,-0.86975599207,0.492724496833,0.743957556203,-0.960338834861,0.32182425116,0.377581362705,-0.99916519718,0.558744414162
56,-0.741756769609,-0.982953247686,0.050864702264,0.650699677768,0.0497446357847,0.342578521187,-0.209131600987,0.11387998406,0.151237054842,0.218983488108,0.999240314942,-0.902733326976,0.606434927891,-0.634411164053,0.0416016140879,-0.956712490542
57,0.830460261066,-0.509622796973,-0.997247541886,0.880034789179,0.98252182648,0.568101142762,-0.14867304554,-0.264380327414,0.922995539485,0.452418348848,-0.308705705594,0.305471276708,-0.540398580529,-0.964679673091,0.926044938141,0.899192443642
58,0.339713496374,0.438133450685,-0.701039553661,0.715470003056,-0.86865460782,-0.660791387045,-0.345554459297,0.998177869237,0.964065275684,0.0614180183084,-0.444226212914,0.179471854167,-0.968425492536,0.638759116823,-0.611882280784,-0.157748803264
59,0.371031148621,0.55922295616,0.956202059503,-0.81044746211,0.424918451671,-0.769107038491,-0.326144197131,0.871400448325,0.979898119079,-0.939260361223,0.931243155751,0.716648800512,-0.320523577096,0.922139195859,-0.796038343162,-0.806510357497
60,-0.694146691561,-0.805466045192,0.383459397561,-0.539818219168,-0.178017416909,0.44198356415,-0.990894958002,-0.547680006928,-0.0773262402555,-0.278013576845,0.197838412326,0.928407887437,-0.535812339543,0.639081825729,0.032779452563,-0.692385676239
61,0.857841700937,0.993210347612,0.950608405595,0.93526313716,-0.0416932985004,0.538288041916,-0.994456728628,0.8690536127,0.944610801928,0.182580186151,0.902598544888,0.323581371447,-0.0986451254607,0.986453204438,-0.738122988756,-0.999998815611
62,-0.0408716781525,-0.983012099795,0.914955224395,0.642834896042,0.835486053909,0.12913409231,-0.572823398066,0.365067260934,-0.71773863714,0.520785637817,-0.593097121244,0.193000538889,-0.493193494653,0.471247630306,-0.774010759129,-0.999350670761
63,-0.677499563488,-0.675965755662,-0.475010551607,-0.989355164066,-0.884959355994,-0.284295895213,0.0515181294889,0.958784094118,0.912452199036,0.585013257451,-0.9991410822,-0.345508080495,0.325739603047,-0.923994031274,0.754087696006,0.899448441146
64,-0.995809660065,-0.405785754088,0.918418212754,-0.991480914029,0.965137682904,0.990148791432,0.504486480901,-0.999765687007,0.626636338589,-0.946905530058,0.636476168214,0.302967989049,0.593611339167,-0.316730822977,0.431677353644,0.552357188109
65,-0.909351006498,-0.658536402329,0.0191836759353,0.626700289259,0.939951342838,-0.69217151377,0.999677441754,-0.766591184445,-0.775098050131,-0.924046017988,0.0647954965593,-0.996765799197,-0.136653229449,-0.738999632336,0.125476894103,0.990022533657
66,-0.733542360501,-0.869213042016,-0.927682364678,-0.396006885655,0.225987523073,0.608256302642,-0.213483058432,-0.0342767912605,-0.840823112273,-0.740226048949,-0.698945673426,0.993193446589,-0.0539507909593,-0.361922740483,0.951524435412,0.999254510739
67,-0.9782053841,-0.44753714679,0.930685245042,-0.996756003912,-0.999392649044,-0.585708216953,-0.444371875042,0.629121860725,0.769630139533,0.378936337308,0.600489351597,-0.529217169197,0.497492054602,0.206870086356,0.937876265241,-0.424412760013
68,0.653338673075,0.200253484374,-0.991626606276,0.886553071842,0.932728375899,0.388585492982,0.628564938951,-0.0622671530794,0.305124662711,0.76016965498,0.870154734948,-0.970888816487,-0.551022618156,-0.505737482998,0.880764472962,-0.826200716488
69,0.929238973507,0.373439761146,0.224560478677,-0.224849718772,0.75841789968,0.929359461615,0.498829844066,-0.84937300493,0.127536102612,-0.231101630616,0.91163842983,0.894604895395,0.999322304186,0.464729353672,-0.170667760622,0.514999577498
70,0.806816476491,0.0183495067846,-0.816477464286,0.720704599769,0.80748000369,0.31150005462,-0.623495556463,-0.995293679729,0.768607676075,-0.456986086899,0.254620131356,-0.959861568193,0.990332218171,-0.617562042927,0.0476471621553,-0.492342574098
71,-0.866525127779,0.00800744146542,-0.968451382374,-0.773691028199,-0.799426640262,-0.5233076883,0.953601409332,-0.984666935091,0.960109561596,0.993690021706,0.987394215308,0.207881028232,-0.996507808226,-0.905336624066,0.242708372662,-0.610562709806
72,-0.593145477592,-0.999328963232,0.422704181598,-0.999385853871,-0.920505809627,-0.469738793757,0.717664352117,-0.85377172143,-0.208211350292,-0.151538684973,-0.138978877775,-0.908761693109,-0.683440323923,0.917955714702,0.771403347045,-0.416023932519
73,0.958159194203,0.31586777993,0.817052126629,-0.0272396728932,0.999587196728,-0.986765278455,0.591152714074,0.774308174494,-0.915185940431,0.667391037531,0.98867586332,0.992781352696,-0.967339458558,0.901385103653,0.794684241282,0.987741835128
74,-0.755806971635,0.231436778045,-0.468694475416,0.178611123715,-0.775062750031,0.835341724377,0.30402073989,-0.192192040557,-0.34659788511,0.679491763379,-0.6777018523,-0.887005404632,0.914717497658,-0.890842147545,-0.990360177377,0.999988578947
75,-0.983641758045,0.796405525528,0.574023710553,0.395422896437,-0.999070437586,-0.989375190924,0.300402801225,0.856690308663,0.814267318515,0.752122320872,0.369071618027,0.852151467004,-0.982011554455,-0.929218115477,0.992296127504,-0.905522643612
76,-0.0575033023216,0.991981365932,-0.38995357169,0.998737556757,0.896803465819,-0.864533713679,-0.261082391935,-0.163691424156,-0.423004653276,0.710512330603,-0.998069006413,0.937524071367,-0.997179338495,0.330392545287,-0.679666248717,0.276453694392
77,0.531634500054,0.914842057129,0.0823435643493,-0.504009644818,0.208381136879,-0.32372227069,0.769119235012,-0.683698736005,-0.924237231587,-0.536158220466,0.849020973958,-0.988376784175,-0.226890600591,-0.666913105979,-0.98604879297,-0.91492777469
78,0.0773581478482,-0.498061063038,-0.606851911314,0.954436116921,0.117060747612,0.733588334967,-0.0458982014274,0.402095159413,-0.910788130261,-0.638890442535,0.514702432362,0.972495528265,-0.00500689613569,0.528180370536,-0.74326306609,-0.931232421416
79,-0.851468128016,-0.860324133696,0.0494737462108,0.95297940661,-0.992500430315,-0.769035993583,-0.864921749145,0.83114934303,0.110233075229,-0.891711169133,-0.372239889243,-0.876747448142,0.983712041678,0.475400302145,-0.889436048458,0.756090657956
80,0.148381460398,0.81649764345,-0.949179546356,0.923525006289,-0.757755660864,0.94344817503,-0.868215491439,0.767532718956,-0.381940260623,-0.274675071472,0.649220164557,0.208669253854,-0.999995430136,0.22994979754,-0.0551522770766,0.944251133268
81,0.0959125864616,0.760760598505,-0.971268101221,-0.810721323627,0.968731134726,0.473599217487,-0.957406706107,0.975623459527,-0.793432694908,0.40468518988,0.266648247523,0.876956865671,0.987692519684,0.946031281607,-0.999237600351,-0.59231780939
82,0.68978875111,0.116942019744,0.181661018847,-0.934669913297,-0.997531584404,0.990181661653,-0.942915362727,0.990671283926,-0.52749676958,-0.551537544586,0.956371556368,-0.668531734088,-0.446428938865,-0.542353842114,-0.823255222098,-0.116518907288
83,-0.270672309786,0.535947861473,-0.518997223796,-0.569204525964,-0.939134319438,0.195210708192,0.326812065372,0.325080717546,-0.925273017239,-0.912351193296,0.0532731719197,0.716482583529,-0.741164312891,-0.96927706997,-0.998527593597,-0.9207653303
84,-0.851468128016,-0.860324133696,0.0494737462108,0.95297940661,-0.992500430315,-0.769035993583,-0.864921749145,0.83114934303,0.110233075229,-0.891711169133,-0.372239889243,-0.876747448142,0.983712041678,0.475400302145,-0.889436048458,0.756090657956
85,0.262711642926,-0.264534906614,-0.953531813937,0.664520106854,-0.485247521341,-0.0920429894841,-0.920805138529,-0.362195425577,-0.288898042749,0.987943727067,0.162973038948,0.609309172286,0.180280794427,-0.540584332136,-0.789189384999,0.449434504246
86,0.384013800084,0.0709105153979,0.241175176739,0.928026435305,-0.856750231338,-0.551049795246,0.833027422967,0.235947574445,0.183890545517,0.956555176618,0.297785688739,-0.889021965258,0.619124644457,0.10883694685,0.232514309891,0.603032883029
87,-0.993245315225,0.737459294146,0.986652413035,0.651985524152,-0.149300277642,0.931284455542,0.340261443647,-0.976660804298,-0.908793691312,0.605970056372,-0.301661371295,0.314419894057,-0.596952554427,-0.577995598237,0.967173881626,0.388378435454
88,-0.988186561648,-0.09450903952,-0.630460375449,-0.901961278224,0.094307099981,-0.475560467503,-0.322335183342,0.876599871521,0.825573285382,0.275315270621,-0.580732204131,0.938423791741,-0.804722403775,0.341508283143,0.744300843117,0.280322532123
89,-0.350358304528,-0.705740006672,0.999850136612,-0.822612718216,-0.635231829069,-0.791213768968,-0.948376096532,-0.754750835397,0.954611753283,-0.713619537997,-0.467712863836,0.975699453266,-0.0242327713455,0.732709544209,-0.139625092536,0.0330624871031
90,-0.652228302738,0.87765886889,-0.940754031237,-0.718944997389,0.0320505303566,-0.42931171869,0.328601247344,-0.723884548972,-0.456935794019,-0.391469458674,-0.131903723409,-0.714477613514,-0.498151936714,0.998119512164,0.148704743587,0.991345206126
91,-0.0539083593135,-0.961528166209,-0.455761907455,0.322156811241,0.375220109878,-0.908595471682,-0.910917122291,-0.930588821295,0.978003189507,0.71836655445,-0.948724949871,-0.620144329196,-0.606562029927,-0.897048526392,-0.981079296364,0.525579702874
92,0.137358005573,-0.945143915455,0.728430776714,-0.382157156882,0.225620167774,0.954729194572,-0.939320613963,-0.996698557525,-0.750535145207,0.651531834991,0.999405114813,0.0564877195483,0.996496905804,-0.917801163927,0.974618713293,-0.129520694219
93,-0.321002226191,0.966676083952,0.999302020467,-0.585321637009,-0.815021513259,-0.515736912943,-0.907729169017,0.352558793315,-0.404143198225,-0.985360351841,-0.947089538655,0.884024639071,-0.409624001287,0.88677070424,0.254664351817,-0.666896961757
94,0.352120995794,-0.153321576553,0.329470487731,-0.583083949488,-0.999071477681,0.102242818971,-0.584312609307,-0.878583944017,-0.559440420983,-0.99232912795,0.770454690999,-0.613737892718,0.747536129919,-0.16413277901,0.788959427462,-0.0373443695882
95,0.00313817889511,-0.393499433995,-0.410109806109,0.527589818816,-0.418796725639,-0.942931861525,-0.960691525382,0.98372084809,-0.185400842382,0.864090164004,-0.996905597382,-0.204307217347,-0.511562803563,0.998549336751,0.895356745638,0.948322871132
96,-0.0539083593135,-0.961528166209,-0.455761907455,0.322156811241,0.375220109878,-0.908595471682,-0.910917122291,-0.930588821295,0.978003189507,0.71836655445,-0.948724949871,-0.620144329196,-0.606562029927,-0.897048526392,-0.981079296364,0.525579702874
97,-0.407840346228,0.999852415338,-0.898599359105,0.978530379557,0.968567592161,0.193732767623,0.953638803931,0.563223687609,-0.889210300835,-0.384110020182,-0.409994112629,0.0425348503539,0.103402432414,-0.197266938833,0.316627256673,0.999935667164
98,-0.670803132801,-0.882137364229,0.254661544346,0.974223434883,-0.338753385626,0.383918687911,0.934371420889,0.224738841873,0.455581068936,-0.615358787559,-0.747309113013,0.916400159184,0.971234038223,0.858710543531,0.374713314939,0.198416463008
99,0.744477562567,0.146142866785,-0.275161871849,0.832242019111,-0.979236204777,0.889010711687,-0.994758189279,0.998891889402,0.173243804619,0.0259646832876,-0.395237352701,-0.744474953383,-0.687073073658,0.466285245538,-0.987362028461,-0.782273859134
100,0.902481018863,-0.294015413728,0.821805697004,-0.416500579197,-0.892135894944,0.538688657276,0.982481898023,-0.248286257737,-0.351296474787,-0.267047572505,-0.938198909391,0.658809822058,-0.614379542902,-0.917982823985,-0.183403410121,0.999713961957
101,-0.832922603719,0.961998452567,0.0400734495805,0.981304039038,-0.50839802128,-0.92879948149,0.417362590554,0.396234307728,0.657373098357,0.974062555552,-0.941605410297,-0.975566041003,0.123626584081,-0.216040131516,0.213955504485,0.854322443957
102,-0.439859813838,-0.0890189134081,-0.339233521883,-0.403824760036,0.624892295633,-0.825947061723,0.954262657023,0.349337612416,-0.326523775739,-0.0727759953187,0.968072917884,0.998098497954,0.0453341615273,-0.539677848301,-0.679792074472,-0.992636603387
103,-0.309933929663,0.96314192935,0.96854297621,0.982065472834,0.999867213496,-0.602870754057,0.24844049172,-0.986046779918,0.635134062764,0.796109010556,0.90755918641,0.202697469112,0.933683830046,0.0350033840229,-0.861437713864,-0.834730091647
104,-0.799087703133,0.0621674264611,-0.996291064058,-0.772597223076,0.826012297261,0.153207453369,-0.836309222018,0.745901968309,-0.969648387805,-0.0356609326099,-0.783955460526,-0.999680894367,-0.0528052719339,0.203202446878,-0.419600947347,0.741154864349
105,0.8918380473,0.280978631713,-0.546550585384,-0.147612899289,-0.966524236112,-0.732573272034,0.927198718625,-0.849529646907,0.653099781574,-0.993270051975,-0.516410552369,0.680189117016,-0.980787596639,0.736558812527,-0.949303764403,-0.401654400179
106,0.18374240224,0.791099596175,-0.519342358189,-0.742614159446,0.170747429588,-0.945799225968,0.648098134999,-0.11277140722,0.434299210552,-0.072656061377,0.825572612863,-0.864334724766,-0.881942025082,-0.998438288977,-0.777103294783,0.30730974717
107,-0.432285949397,-0.492770902728,0.21936988872,0.866289503972,-0.726110073104,0.720355372177,0.216437266139,-0.071957259493,-0.708348151819,-0.931238809343,-0.905927174175,-0.206416497879,0.777775658018,-0.979888397079,-0.00148514769491,-0.974594736497
108,0.997806720652,-0.763383909773,-0.270939101676,0.455173014154,-0.999523265685,0.225664342021,-0.511735510243,0.928338720853,0.121098304428,-0.986558435526,0.299212505385,-0.99759963475,0.795811201538,0.99783936303,0.53548041523,-0.773557143608
109,-0.912823496311,-0.376144136,-0.79057727233,0.58990945657,0.371673202951,0.152630095643,-0.396226444396,0.255336136996,0.976050332972,-0.999905268353,-0.0874172808197,-0.995594045549,0.95669131335,0.721408998987,-0.0369167900421,0.957413344484
110,0.211109395744,0.734390960089,0.9668700248,0.764971577754,0.59104848735,0.997961426855,0.186129074748,-0.988058376574,0.964639710115,-0.694905992303,-0.841705787467,-0.958939873608,0.210784188647,0.595268211949,0.539879525828,0.625883656617
111,-0.918190785916,0.492300290912,-0.0558919798321,-0.998828180615,-0.28552014539,-0.0983022017201,0.940061401606,-0.556312830581,-0.77107116877,-0.737446117213,0.999854460388,0.307627958528,-0.9918140744,0.70402441582,-0.541797465384,-0.614224415015
112,-0.661998084886,-0.955959277874,-0.962488009629,0.508889224191,0.79797165964,-0.168886521736,0.976693601847,-0.974423095089,-0.735428839227,0.336477901647,0.334610607544,0.442284541494,0.542901262427,0.861762883755,-0.104168699913,-0.815599188316
