,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299,300,301,302,303,304,305,306,307,308,309,310,311,312,313,314,315,316,317,318,319,320,321,322,323,324,325,326,327,328,329,330,331,332,333,334,335,336,337,338,339,340,341,342,343,344,345,346,347,348,349,350,351,352,353,354,355,356,357,358,359,360,361,362,363,364,365,366,367,368,369,370,371,372,373,374,375,376,377,378,379,380,381,382,383,384,385,386,387,388,389,390,391,392,393,394,395,396,397,398,399,400,401,402,403,404,405,406,407,408,409,410,411,412,413,414,415,416,417,418,419,420,421,422,423,424,425,426,427,428,429,430,431,432,433,434,435,436,437,438,439,440,441,442,443,444,445,446,447,448,449,450,451,452,453,454,455,456,457,458,459,460,461,462,463,464,465,466,467,468,469,470,471,472,473,474,475,476,477,478,479,480,481,482,483,484,485,486,487,488,489,490,491,492,493,494,495,496,497,498,499,500,501,502,503,504,505,506,507,508,509,510,511
0,-0.616471904653,0.597153562748,0.0,0.224261103029,-0.501027537529,-0.46715285367,0.081561288848,-0.470728802521,-0.305890050303,0.74032899809,0.0,-0.437531546072,-0.097505442319,-0.00136024141706,-0.639897867834,-0.593386444962,-0.169635008027,-0.951575959895,-0.743573284686,0.34146316796,-0.863004912665,-0.42946554077,-0.117571376558,-0.236083620241,-0.145574868606,-0.276485968604,-0.143799855894,0.0,-0.0961361591874,-0.528890744777,0.417569373734,0.773546363983,-0.423786027256,-0.0540938732724,0.0,0.0190026960745,-0.107540722996,0.316693861464,-0.746400826376,0.0479519164988,-0.312055691668,-0.550261366109,-0.588991797569,-0.965650346698,-0.762557100228,0.000289328270788,0.467166266397,-0.355456614157,0.0,0.303108567809,0.510700391752,0.504934405431,0.422769972123,0.0297384872477,-0.930847039925,0.0237224917065,0.390351964744,0.278477913581,0.7234726578,0.268523224669,0.254934532761,-0.463148944597,-0.718880763892,-0.996111419978,-0.214629194828,-0.928201437396,-0.92496931615,-0.0601054979276,-0.837452343252,0.0248456308922,0.0,-0.0555449678716,-0.340547109741,0.67265504824,0.263896222508,0.284766944389,0.279786595485,0.51969604571,0.0372033900877,-0.136774534606,-0.265219140786,0.645852307607,-0.661515193568,0.362365553281,-0.204823514364,-0.9211330191,-0.701062080125,-0.187292682753,0.708550376092,-0.388929494403,-0.900224918576,0.877010178893,0.448634970966,-0.118894224573,0.770531926294,0.470282184087,-0.983959011033,-0.196848506866,0.461561884133,-0.00498237565406,-0.449100120428,-0.0416915595352,-0.485302882771,-0.10771743007,-0.182561720033,0.0571364515212,-0.174092345073,0.0382068714641,0.702686086328,0.574370459936,0.639869352634,0.956939663177,-0.112661835444,-0.95249718687,0.262505612939,-0.046186340093,0.39206168863,-0.303331838569,0.075090067061,0.646272162885,-0.960610360789,0.0,0.0,0.0,0.825857059013,-0.79701000435,0.367427162741,-0.251013680586,-0.158752154789,0.0448899946832,-0.438077924673,-0.196920397699,-0.36790050053,-0.105467562109,-0.688729723877,0.293897265256,0.426557206268,0.794339652465,0.384900960264,-0.0454283889104,0.138310374583,-0.318745995357,-0.42509927318,0.205998011499,0.0905164306199,-0.2802062434,-0.367001580269,0.190907761994,0.487895520339,0.73407118328,-0.183527993169,0.0808574822842,0.000552191262062,0.695688822265,0.397020396004,0.911903941103,0.795324271828,-0.0388493424962,0.14095913729,0.560268111541,-0.970495063691,-0.759083765946,0.0893774077496,-0.0556265746663,0.0,-0.218027982108,0.349403746206,0.0,0.711567755153,0.430164308148,0.626657365233,-0.0829302884308,0.0513076815863,0.0,0.328852433848,0.845436655772,0.183909992007,-0.442120924628,0.21498662857,-0.408372831022,-0.101036933096,0.895979746728,0.0552221177709,-0.793304838303,0.0441636045184,0.0,0.766082160488,-0.158054958691,0.1272159529,0.0,-0.887985887204,-0.0181087755541,-0.00830576557029,-0.184617432265,-0.112995838976,0.0,-0.371486412923,-0.163993772911,-0.174635030551,0.208483978094,-0.839667455951,0.193142236005,-0.0489350594434,0.0,0.0,-0.41316439585,-0.212442830798,0.661914792582,0.891914054025,0.0,-0.982406307936,0.346243471985,0.118617510883,-0.930234701509,-0.298254334452,0.157083951904,0.91559480763,0.144012232084,-0.873527120832,0.596785057499,-0.111595541733,-0.345567957904,0.169688242987,-0.165069699652,0.108521784932,0.0443069832613,-0.0246955663817,-0.116455223465,-0.951969133868,4.05604665321e-06,-0.866821456769,-0.0775797187938,0.131152513495,0.228965457744,0.294389113926,0.862795031472,-0.619511221765,0.276282122595,0.603973144726,-0.328153871294,0.351046811488,0.810013768271,-0.157465454371,0.771534574135,-0.567061204872,-0.103437132982,0.0,0.730810870559,-0.349244005661,0.779434252946,-0.351053994181,0.499326099237,-0.0679140588101,0.0,-0.133565955666,-0.430144207577,0.238917128094,0.567418285148,-0.874533382792,0.20085603757,0.100951940699,-0.168602448567,0.389108866758,-0.37869785719,0.0990467688731,-0.55622496093,-0.664283331555,0.905254594615,0.0,0.661223163061,0.892871485041,-0.164376203049,-0.0358136137202,-0.540531244293,-0.370006702017,-0.374475677608,0.0,0.658691854484,-0.00827171393952,0.579209683236,-0.17232948893,0.0487682266077,0.944424132351,-0.495151835097,-0.0782299489467,-0.823470968434,0.0,0.580612979283,0.0,0.176199718337,-0.166801304312,0.0937976872942,-0.0793424876847,0.0,-0.290667398903,-0.410715732621,-0.663919495293,-0.556299387146,0.213804894769,-0.24084694846,0.754987000487,-0.491771249794,0.0,0.413867562888,0.208505443199,-0.0943311228834,0.449816916514,0.0951475768537,0.62841958531,-0.595158251153,-0.088784407119,-0.479810677811,0.0,0.0,-0.356840588782,-0.498968104521,0.526748118479,-0.124172745915,0.217571590587,0.379864133858,-0.12334269825,-0.997689022896,0.115645296637,-0.00792238914933,0.631746195764,-0.173831507311,0.0,0.775823275248,0.0759084689156,0.0,0.242684265583,-0.537275996553,0.616449501261,-0.27746983381,-0.201075645445,-0.818926735238,-0.700420496652,0.00630459941482,0.850376264876,-0.840208084514,0.0308151273134,-0.359676166078,-0.234354665972,0.989241041352,-0.762297707928,0.293417533193,0.813436457164,0.0468606600146,0.0290754336767,-0.492693882869,0.033224810745,-0.20404275281,-0.104537621748,0.444450309736,0.124077278442,0.158073275581,0.729367658652,0.291203065143,-0.0485206578332,-0.410274786133,0.5065311872,-0.063633094378,0.241044275413,-0.778869479706,-0.129693112901,-0.0338549810045,-0.0492748539954,-0.449396245425,0.0531292601329,-0.030707959555,0.78491716309,0.157146943715,-0.0201520252846,0.946651187511,0.134642634429,0.66015942213,0.0723358520703,0.503456633489,0.0,-0.708673735036,-0.138453288408,0.0,-0.760147125813,0.0,-0.671287134328,0.266842587882,0.109831751257,0.790139317317,0.0338941238742,-0.0328672576357,-0.809832113473,0.694634765194,-0.960299028253,0.246100766418,0.924885856087,0.548779447981,-0.0772660467197,-0.759099048368,-0.501989148321,-0.547451229309,0.00118007382426,0.15527244539,-0.95165845194,0.528566669542,0.0,0.453828954164,0.0,0.75445587142,0.128661831028,0.122148600582,-0.0765306046592,-0.168200859611,0.956625193069,-0.944407082566,-0.733102378677,0.399930350043,-0.0459369081166,-0.278040788004,0.0,0.0958382373698,0.654591391636,-0.760878272101,0.0,0.134708970162,-0.089536965066,0.624143189969,-0.275061219311,0.458023041795,-0.866532215437,0.877808860328,0.165307488613,0.529852656598,0.691956749983,0.0,-0.0450526241686,0.23672287073,0.346785529422,0.3854977809,-0.275965583104,0.879692528744,0.781163588459,0.256751659061,0.505837041988,0.733390302232,-0.703155786924,0.643428209367,-0.157275044313,-0.0623381018407,0.421833968361,-0.739613702578,-0.578569051933,0.080176026129,-0.0155837725294,0.269892462939,0.0308198813784,-0.0532403139078,-0.235333287523,0.0696536441297,-0.033682456807,0.0,0.593590089368,-0.773060845594,0.0268625008424,-0.721182152885,-0.343240144962,0.261412175521,0.130516130716,0.555549009912,-0.413098123282,-0.838674241144,0.313160721128,0.0402069180339,-0.0879770601993,-0.381211016685,-0.300130736507,0.0,0.970535161946,-0.491047557824,-0.442151432441,0.0877085461444,0.0164150678611,0.0325521034149,-0.551724236377,0.774945300109,0.252435752784,-0.626621061095,0.0,-0.0495507504934,0.578251083828,0.276596807043,-0.30294947016,0.326058461895,0.415011038055,-0.0423742634679,0.0314008393588,-0.0791829855004,-0.640294097554,-0.567644632028,0.872259938242,0.575008056622,-0.0927756991331,-0.0611493825872,0.182720715419,-0.852905884828,-0.538034841866,0.0,0.0442855429056,-0.0173715560926,0.605296782353,-0.060802127228,0.0374956552944,0.158465122903
1,-0.168232272845,0.446872073208,0.0,0.394387806681,-0.548626351725,-0.280239266482,0.869954783967,-0.0733511941519,-0.560752591972,0.0288263811373,0.0,-0.419055187907,-0.0841214949479,-0.153881843304,-0.0999181237427,-0.438440861698,-0.264412082737,-0.110127715382,-0.364908223003,0.504807058201,-0.0760151667054,-0.242816511379,-0.0313551432777,-0.738042248542,-0.352193448293,-0.0604735971775,-0.063989407006,0.0,-0.831414853463,-0.210861371758,0.00826741101926,0.125837291463,-0.137168825059,-0.0858007938425,0.0,0.393089276758,-0.0217848198341,0.521330046915,-0.451949205015,0.948278969446,-0.101793027449,-0.0136375096256,-0.0448035344825,-0.167354474775,-0.413376042362,-0.101137900963,0.628216761832,-0.506521605499,0.0,0.286689986938,0.39698879505,0.181573769093,0.391993139958,0.469995852148,-0.0459241973966,0.131102644744,0.559741287543,0.548033679485,0.404306247064,0.246983856419,0.042837483803,-0.377054357704,-0.449218853209,-0.0198662011785,-0.0398625998092,-0.00689555108519,-0.291296158157,-0.442366817948,-0.0291031562493,0.0872287613975,0.0,-0.0798735112814,-0.304330568461,0.0763769396465,0.431354397219,0.57159505595,0.694861557394,0.0147999228628,0.193584845499,-0.228654209732,-0.18084849387,0.715453693668,-0.0722592319166,0.892095282259,-0.748307520913,-0.0653499588793,-0.240478640538,-0.0333232124246,0.138057623275,-0.0545720975021,-0.229945178747,0.205087034688,0.764897287312,-0.0969489011668,0.0598180695822,0.279128528295,-0.114462060306,-0.96760355956,0.180957709731,-0.325786734489,-0.127033681905,-0.0413033915977,-0.848898289026,-0.000392435833912,-0.247941077898,0.0291526447669,-0.135703989109,0.297694515416,0.0784736937023,0.344493771764,0.338826607092,0.264327032268,-0.326984015465,-0.0521394556028,0.079247403879,-0.0859548407154,0.0688958849938,-0.155054933893,0.925831117547,0.309952023855,-0.0898812202342,0.0,0.0,0.0,0.298310609106,-0.0266946574757,0.368599177993,-0.0676864180392,-0.556927037457,0.839471893339,-0.0470980730411,-0.402924282204,-0.0540161739449,-0.260635238254,-0.00381400718638,0.235754191587,0.899662973579,0.0409908040805,0.064626497798,-0.43164432025,0.879047991413,-0.0525575423169,-0.0335175031892,0.321596291595,0.950722843157,-0.00485409401655,-0.0421002134609,0.765833197571,0.425241405559,0.116051891687,-0.513397030951,0.500166909963,0.908557402464,0.0962200640021,0.487141247642,0.364810325793,0.0175593523807,-0.018435603785,0.0124440845406,0.814087686487,-0.0184741161896,-0.585020595601,0.343776251568,-0.195058106907,0.0,-0.534214966561,0.780010325727,0.0,0.159638130356,0.021290306796,0.630942938713,-0.708273980762,0.511151573745,0.0,0.0906193136977,0.335239549056,0.848832205301,-0.634731887496,0.147386215837,-0.541456393509,-0.271968897737,0.0801137274054,0.615371528606,-0.265287805594,0.0114047551819,0.0,0.147294381604,-0.0609228877064,0.890590817249,0.0,-0.0877669306991,-0.500315353471,-0.369770094823,-0.0145283745668,-0.322282967182,0.0,-0.678149872557,-0.0279954733799,-0.0571883416677,0.527941541217,-0.468942341045,0.0,-0.989157300462,0.0,0.0,-0.251921605544,-0.115361778604,0.0931884427262,0.116718325005,0.0,-0.0155908682997,0.335361012899,0.493993091328,-0.165173887894,-0.566747612171,0.584211493321,0.220720823073,0.0325044150381,-0.396844240141,0.127244363006,-0.0278465478734,-0.921930503917,0.822095049634,-0.0648196059316,0.888694492735,0.953302510886,-0.686000459402,-0.885355685042,-0.0167744310261,0.148107671906,-0.275203158195,-0.419446635298,0.0146064335616,0.0705834693589,0.00562231881828,0.21772399195,-0.60217307434,0.214010758468,0.51794604226,-0.244458695274,0.622053190277,0.0373021749549,-0.384432427546,0.472440545918,-0.632279694415,-0.397190940528,0.0,0.0249845175254,-0.168296174417,0.25247788282,-0.0231482386778,0.710114648684,-0.716329369767,0.0,-0.0917105658622,-0.133575165232,0.859430431573,0.0170526827017,-0.0665162397544,0.070108271125,0.406438040981,-0.00350178534299,0.334968887911,-0.0449723949934,0.341595393623,-0.382529693081,-0.630761400076,0.0786833456299,0.978844229656,0.254463355475,0.00355271189168,-0.358646985251,-0.276431487795,-0.201349697669,-0.730908595882,-0.350472182676,0.0,0.305424976558,-0.176051081831,0.56463801147,-0.0997277247104,0.901400407899,0.0744271586552,-0.0846217838495,-0.107514891175,-0.307808663904,0.0,0.57667101531,0.0,0.865804178662,-0.179419823624,0.458557669457,-0.0214446243505,0.0,-0.036134564827,-0.122204742459,-0.210248870154,-0.746814285382,0.124751947998,-0.0106402136374,0.342087791225,-0.103327703157,0.0,0.168223909442,0.652019050379,-0.425477637456,0.239132359655,0.212575117386,0.0495466662765,-0.751599974477,-0.0707845117598,-0.325502811958,0.0,0.0,-0.737510596521,-0.363796408136,0.0395201267909,-0.518035371761,0.022391851802,0.246157195532,-0.50266537207,-0.0283189977019,0.0405217143954,-0.489258128877,0.0578743731224,-0.175500493536,0.0,0.298361276807,0.343538753048,0.0,0.0910146374166,-0.255114045064,0.27944563569,-0.203883921958,-0.0151282293702,-0.0750790219037,-0.100042516492,0.637783126755,0.0118470805888,-0.387691494964,0.182661880968,-0.878470367808,-0.0217172007192,0.0247607474483,-0.168532617401,0.357660314898,0.251314848488,0.00781118409724,0.157151072796,-0.218454767581,0.0353790329236,-0.142204102526,-0.658175170375,0.471140592282,0.708551837138,0.497414019644,0.238495625708,0.164770709195,-0.282048265562,-0.110561041578,0.0357393754411,-0.150354546447,0.0889228164383,-0.0399551364638,-0.421957062083,-0.781043694604,-0.989926686302,-0.83590288728,0.144728633855,-0.0571046148253,0.50976821301,0.551291426238,-0.740462079468,0.05271323707,0.214690610933,0.102617477333,0.0244411736544,0.0647637104862,0.0,-0.689314986721,-0.756551142872,0.0,-0.256154223385,0.0,-0.340164808111,0.705126783718,0.144930054244,0.00529888081165,0.392192608996,-0.874732552052,-0.0235353855924,0.0213788230866,-0.00636371769188,0.0567657370145,0.312515718655,0.0318914289991,-0.755489556745,-0.0260886879446,-0.71493722385,-0.0331845731565,0.16678517565,0.672238165373,-0.0268648858117,0.189083409058,0.0,0.214489888008,0.0,0.147209146592,0.432560159918,0.394448957259,-0.0397789833035,-0.153257314098,0.00562475990711,-0.180984569261,-0.230255430935,0.763003261099,-0.859687597036,-0.0181145998864,0.0,0.748805891358,0.0260688758297,-0.27969193235,0.0,0.477615839703,-0.102274269918,0.137709560406,-0.11866518909,0.204382378505,-0.11658634963,0.0762303970983,0.231102869677,0.182904777686,0.0280036449061,0.0,-0.209835940891,0.194707551932,0.109088692028,0.681834143481,-0.672531347772,0.0201590578071,0.044148345423,0.0145388202771,0.625908395678,0.0511378309904,-0.282111559216,0.641625550134,-0.0660549055968,-0.032659317107,0.171765195337,-0.0287480185712,-0.109913585626,0.682155718376,-0.0721636842667,0.147293724292,0.569125588573,-0.944441302198,-0.144399937077,0.916485027059,-0.179856090247,0.0,0.039925071057,-0.0299549992568,0.381453839169,-0.268647087949,-0.0157857572864,0.31990670424,0.14713866905,0.0679565226619,-0.538446630696,-0.0332154121168,0.804008565488,0.912206552694,-0.189797456145,-0.359928402096,-0.48545168729,0.0,0.0519139370338,-0.29056307429,-0.128850983625,0.0244198956567,0.326018323446,0.26678886426,-0.111381986893,0.619954698069,0.106739480869,-0.404203329591,0.0,-0.69691269187,0.420167897562,0.307409493222,-0.179076066513,0.191242295273,0.240586438023,-0.408493965416,0.83091287879,-0.846509778421,-0.589943194272,-0.0103351184192,0.0929001739058,0.291887067195,-0.0512291305568,-0.0634156497508,0.544924044964,-0.148115100936,-0.383910748233,0.0,0.00054968258025,-0.408706865149,0.384669375301,-0.658708908597,0.116996681933,0.304654322251
2,-0.373388375944,0.292870441193,0.0,0.0273422606546,-0.0747998495131,-0.16017718582,0.278568551375,-0.638241801005,-0.129806550657,0.0173415655129,0.0,-0.420520932293,-0.0069120774421,-0.0348936069438,-0.0150326087392,-0.600878491119,-0.473465595388,-0.0192688643219,-0.232349159144,0.397651612241,-0.0983242924683,-0.334267256724,-0.77992616849,-0.478702558054,-0.740483676686,-0.747846790904,-0.781807669397,0.0,-0.277481875564,-0.163023617682,0.891113888443,0.284145755815,-0.144523727304,-0.265996172938,0.0,0.118687069494,-0.193531852662,0.0296132259866,-0.419540787027,0.0141153698523,-0.184326690201,-0.130231772434,-0.0615467086971,-0.142465558604,-0.081974790002,-0.0820761508781,0.303211378666,-0.248357125314,0.0,0.1420922181,0.750737147482,0.734226307742,0.00733381403708,0.80576050919,-0.00833678465807,0.000983440527812,0.538347793739,0.497156476791,0.517078266568,0.781973446855,0.699076702936,-0.0665393500112,-0.133479170153,-0.0522232486197,-0.583636443695,-0.0268541387903,-0.136303164804,-0.81010050714,-0.175350131408,0.0138370368968,0.0,-0.145237125811,-0.41281159783,0.0463966170634,0.472880441445,0.299367550844,0.238969277176,0.353059377717,0.00420660211383,-0.423541609762,-0.554981930505,0.0976666629016,-0.715785153849,0.128259619436,-0.0389735293999,-0.191454790727,-0.161808840006,-0.122465027718,0.440083494746,-0.561832405777,-0.0466076156334,0.334010087949,0.327660283563,-0.185299719497,0.312645012095,0.785273245047,-0.0710477377057,-0.0984977079492,0.845769338514,-0.331185036944,-0.661309499313,-0.533648326214,-0.0478916350474,-0.97251419121,-0.0817455096172,0.985551964835,-0.0184375401281,0.741928693197,0.355109689714,0.0291933709906,0.377147480292,0.0943657547767,-0.0148720662496,-0.122616237849,0.0971596294026,-0.0152361484057,0.830620011907,-0.808540607751,0.167577064268,0.585698422258,-0.0780326930602,0.0,0.0,0.0,0.139162971729,-0.52572415177,0.235509761676,-0.159932965511,-0.674131236256,0.349701872004,-0.826194081466,-0.134786902442,-0.0691684517855,-0.83689318801,-0.0847257590938,0.889033485597,0.0223476264882,0.0276817562608,0.0890031577917,-0.262248258522,0.177637353983,-0.368438193158,-0.739537050233,0.542402842539,0.0311391030351,-0.93809354016,-0.742333378566,0.374509809041,0.0421973273919,0.563794956999,-0.7011480006,0.313123329679,0.0181998113903,0.408909046881,0.55249813581,0.0140357225766,0.0164612541075,-0.0471451303517,0.338415860954,0.142542704055,-0.133117382389,-0.0631083529655,0.662705776368,-0.503701707055,0.0,-0.0936206197032,0.315048005067,0.0,0.287049483368,0.664507164226,0.205017364277,-0.113765111863,0.0194573396092,0.0,0.670083144872,0.391939411286,0.0984066395374,-0.408269342773,0.10378599564,-0.439790919797,-0.108080383883,0.111433596259,0.530391878583,-0.44272848958,0.300003797274,0.0,0.105246273854,-0.78062188717,0.0571386881862,0.0,-0.254698127994,-0.283194968851,-0.0936276412768,-0.0796207725442,-0.0165995582592,0.0,-0.297714733221,-0.0129006776679,-0.289160793056,0.0408097880215,-0.261099196488,0.831103787019,-0.0307343337672,0.0,0.0,-0.645506638083,-0.037784625085,0.490599168128,0.0843215972339,0.0,-0.054096902516,0.584355951327,0.845591489174,-0.0640605609843,-0.131535229019,0.597648621063,0.03845218536,0.00436877289512,-0.0330105116445,0.4620272412,-0.124513340678,-0.0534412392226,0.345454110396,-0.713198981674,0.289354427337,0.0177830883738,-0.0379356227188,-0.255275320854,-0.0174461923952,0.0976055564544,-0.337622307231,-0.679362827026,0.942374558609,0.462579833262,0.762913588566,0.0290461605265,-0.12595637352,0.756677614106,0.580068514097,-0.172646611226,0.0398541907796,0.0750617265199,-0.173599446945,0.190882782378,-0.404149572855,-0.11887934933,0.0,0.659592932636,-0.645807049131,0.164702916896,-0.25222232723,0.286747367661,-0.0486808424484,0.0,-0.796703681258,-0.845572274767,0.0199968246699,0.646904166885,-0.12677295313,0.379712044996,0.229256492055,-0.0287298641809,0.288434304373,-0.114680869631,0.596351317907,-0.161887384861,-0.109671362594,0.0271512976541,0.011317216195,0.214363159685,0.305345655386,-0.131789567277,-0.836939417612,-0.783466897128,-0.0192777554736,-0.198366730441,0.0,0.457022762681,-0.981807408693,0.106125297433,-0.046344839034,0.0494099348977,0.292799506793,-0.0561905944867,-0.101303041376,-0.0537578560019,0.0,0.503066116466,0.0,0.0754710893692,-0.805790421389,0.0120395856393,-0.381164785499,0.0,-0.16568153027,-0.429328130332,-0.0433054717017,-0.0203412411918,0.445972769437,-0.898466135511,0.460421574805,0.0,0.0,0.270640636686,0.12372560894,-0.302701978814,0.194297975135,0.158768243828,0.039463819222,-0.0258964355865,-0.0902170284959,-0.0461298629418,0.0,0.0,-0.112747469144,-0.0211416379397,0.195548845785,-0.233260351692,0.404941789683,0.450579230517,-0.42155323996,-0.0120888226985,0.854106463883,-0.169802386553,0.0147279852225,-0.196326992003,0.0,0.507087085124,0.369956839296,0.0,0.302495928528,-0.0236768449461,0.166275462231,-0.474967651338,-0.955487045904,-0.0230610148873,-0.621095911075,0.329373520332,0.0288640292185,-0.00677010582002,0.267787892995,-0.0437792924182,-0.403743833736,0.139753518842,-0.0821182049325,0.0239787999982,0.172900306093,0.805269652416,0.167884531058,-0.728119806318,0.975126810769,-0.0364131590971,-0.0245083080508,0.57994604781,0.0888455920304,0.0246339952758,0.441200028889,0.804237361496,-0.284640168814,-0.0432080355348,0.851513283293,-0.254073953894,0.184736155565,-0.0291540106464,-0.479222940288,-0.0458859558263,-0.0660307853736,-0.0403211844763,0.277554973641,-0.96636504025,0.0305897476431,0.230946021076,-0.351710909855,0.0638706690192,0.368452156006,0.1606077999,0.194946192674,0.309581520762,0.0,-0.00891854112834,-0.418505219458,0.0,-0.08476509718,0.0,-0.31822934024,0.36207297476,0.855273371662,0.331433272522,0.176841329063,-0.136644219409,-0.491418136425,0.0592927722815,-0.223551759301,0.583540129677,0.133571173042,0.0235575036699,-0.0946066171405,-0.487058613363,-0.427717231502,-0.753644312192,0.733854054639,0.659636577695,-0.253684088647,0.164647375806,0.0,0.105713360586,0.0,0.380122826829,0.786715828003,0.327511147768,-0.911578770966,-0.14124752698,0.0384310934436,-0.0290216479289,0.0,0.238913714657,-0.0178864251363,-0.0111830239378,0.0,0.172504817721,0.290746509608,-0.359727815782,0.0,0.45945801966,-0.901470887968,0.650718771898,-0.0999599493489,0.401273733011,-0.202484512611,0.367507346941,0.558721930398,0.107183468191,0.136107996183,0.0,-0.507975100421,0.192752820943,0.891181077495,0.495350755489,-0.181280707364,0.00385531510901,0.234452851581,0.588618950892,0.142376876322,0.0823586993689,-0.215068354023,0.0236076317089,-0.78415860825,-0.386024728864,0.103156489582,-0.513655508184,-0.437723313823,0.210982620286,-0.015217332339,0.904697459722,0.360405377165,-0.0557211460537,-0.323962953507,0.134052400519,-0.687598287336,0.0,0.794261671991,-0.405287623256,0.29135247536,-0.195173470125,-0.288350026084,0.0453737583914,0.908918065546,0.782829185619,-0.637010501952,-0.215851259198,0.151024257341,0.0722897588232,-0.218996198568,-0.0519483316248,-0.7923595052,0.0,0.0368388620403,-0.548592281953,-0.07444324874,0.45711261351,0.827158554246,0.0749584828268,-0.350639162288,0.0248070748787,0.514472824419,-0.500049631223,0.0,-0.663548795679,0.0245956762907,0.0902900123015,-0.129417967581,0.0559914720475,0.0793392294511,-0.264041967903,0.0695532103689,-0.45514235579,-0.0241141019967,-0.489389114945,0.0762949933304,0.33908039777,-0.673664148544,-0.702853389074,0.0448182720924,-0.073766882357,-0.143447855577,0.0,0.946348750754,-0.0283674218995,0.133779713908,-0.525706468645,0.409169500839,0.316096441046
