,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255
0,-0.0126846977374,0.0238125625241,-0.0928083417954,0.0141586830597,-0.0169404833817,-0.00487794652388,0.0233507793014,0.000453629444443,-0.0199101740319,-0.00251234492414,0.0649774042357,-0.0201321350843,-0.0180129222428,0.023836689659,0.00765744334906,0.0351167403017,0.0127825031277,0.05293094429,-0.0061257813621,-0.0128849499443,0.00982315555937,0.0330751337322,-0.00148125425402,0.0116594938881,0.0420166449514,0.00322019518217,0.0321306053012,-0.0231288306861,-0.00288140711505,0.0120716771424,-0.00504007099295,0.0317399320961,0.0357283243158,0.0237139276984,-0.0943892875692,0.0269831947472,-0.0095578918217,-0.0257677644553,-0.0502536994738,-0.00652730965846,-0.00102360996272,-0.0230750112514,-0.00353948969288,-0.0906725666303,-0.0113642020253,-0.00895306471389,0.0233638323119,-0.00538481683116,-0.0164870800485,0.00193039695574,0.0907434081094,0.0148248980038,-0.0351302301095,0.0456345253229,0.0270823454698,-0.00388676211937,-0.0181373392552,0.00947780886128,0.0123433091843,9.60288763344e-05,0.0278913967173,-0.000580673823339,-0.0400269152499,0.0179875566845,0.00672199775415,0.077815370586,0.000243415358487,-0.107720805516,-0.00147623235136,0.10451321768,-0.0368585046933,0.00836626523203,0.052913202286,-0.063113080647,0.0847763055331,-0.00163709362171,0.0486549156283,0.022945771036,-0.00357812013801,-0.00455053246038,0.0138260733006,-0.00972993949069,0.00540578573659,-0.0188244918095,-0.027947142398,0.00633246577262,-0.000348233123624,0.0212001521425,0.00236019180851,-0.0295996831975,-0.0766715163323,0.0155003762319,-0.07734511006,-0.00871977657869,0.0176727491747,-0.00104055541904,-0.00315619494742,-0.0181542591333,0.00172575918312,0.0425627895516,0.0200041221978,0.015908554845,0.0381036406983,-0.00671293424318,-0.0179390906147,0.0109946834441,0.0124059127777,-0.0221003051865,0.00477117321044,0.0531341296998,0.0226360224241,0.0146363078631,-0.000326160165501,-0.00246847508291,0.00900545230459,-0.0198316982925,-0.101854875097,-0.00400740281524,-0.0206100144616,0.0281126387733,-0.0039212377978,0.00185141505105,0.0190253808067,-0.00457308690926,0.0456817107778,0.00125413860153,-0.0596301195467,0.0275918129011,0.0286226629883,0.00706335588394,-0.0194240637785,-0.00562282269596,-0.0125500904754,-0.0372577645474,-0.00462547283307,0.11631937966,0.0318193631454,0.00743858113691,-0.00783170265234,0.00325159510476,-0.00722859487204,-0.0462497393965,-0.023230253795,-0.0145010400725,0.00780710708432,-0.0239397035272,0.0578314327997,-0.00836091929529,-0.0370622038133,0.0170094296184,0.0204634716182,0.0864946388336,-0.00727864053352,-0.0991012510599,-0.0334087684891,-0.00285183800415,-0.0268696433471,0.0212960626655,0.00759612228209,0.00863587994136,-0.00153039967156,-0.0141372940774,0.030682171998,-0.0145666459004,0.0204018360659,0.00875715929977,-0.0173316898386,-0.00769978629446,0.0271310053909,0.0308464343088,0.0135573840512,0.0355082979041,-0.0356949262322,0.0872127191815,-0.00423050324242,0.00169837724049,7.69492678959e-05,0.0030346940535,0.0811928800031,-0.0586744351743,-0.0631516819867,-0.00415283079245,0.00678726679472,0.102364184303,-0.0142457685702,0.130989446301,-0.00125924806303,0.00552783411705,-0.0197126594679,-0.0126910768252,0.0530181825746,0.0117742015365,0.00618734247932,0.0132490651966,-0.0136612685534,-0.0163304774359,-0.000976771937507,-0.0235403149518,-0.00902232600539,-0.0935074108254,-0.00270138516404,-0.000899390596565,0.0101367390368,0.00470237446482,-0.0826567923819,-0.00532005676572,-0.000365878506151,0.00609763498358,-0.0381125117971,0.00744511286303,-0.00221670669566,0.0732025880967,-0.0109997295709,-0.0070726939447,-0.0146716342449,0.114072507113,-0.00542224038008,0.00226269247991,-0.0460985564059,0.00206327412379,0.00194399242256,0.017195003767,-0.00427706612709,0.00716008768605,-0.00158782087758,0.00850429784301,-0.00477582334091,-0.00306307513364,-0.0146571991084,0.102543404208,0.00410153027874,-0.00845703641127,-0.0375300175109,0.137167197058,-0.0839533802902,-0.0113078910564,-0.0107212540644,-0.00481404757261,-0.0302936361956,0.0188312283604,0.0261849405037,0.0332119170763,0.00677002721064,0.0429368243554,-0.0597961323227,-0.025536415166,-0.0312479419189,0.0115455570747,-0.00654681609536,0.063555491864,-0.00402735691642,0.0198458051349,0.00841307746574,-0.0098699018186,-0.0576284734079,-0.0196182466138
1,-0.0220738508817,0.0107644257663,-0.146351297752,0.00376941247283,0.00720424989019,-0.0107667344686,0.0221611951326,0.000323871904643,-0.0100110793607,-0.00195795005884,0.0664048331114,0.00456448012681,-0.0449945032271,0.069686216536,-0.0284368777524,-0.0187195633969,0.00829971630365,-0.00330015771462,0.0337931138497,-0.0177276821227,-0.00766598597459,0.0393578171292,0.00651522214919,-0.000269137044651,0.0324575347756,0.00109702802418,0.0583874963626,-0.00442382095126,-0.0351486655639,0.0731646213819,-0.0110832899778,-0.0105144746084,-0.0205391507406,0.0193388542167,-0.0817726292035,0.00183823324987,-0.00602181788257,-0.00937618816803,-0.0104129736417,0.0498304606748,-0.00106470115831,0.00957262946156,0.00650808341486,0.00963519468159,-0.0463835806173,-0.114169313612,0.0128846941942,0.0424432426603,-0.105409363464,0.010312682131,0.0900729716258,0.00223525524738,-0.0678113004868,0.000954835391551,-0.00929123936239,-0.00695158232152,-0.194274694745,0.0302115443873,-0.0169046546379,-0.0106261233132,0.00657461591059,-0.00606313962116,-0.0445227699719,-0.00410637209353,0.00879258909227,0.0597025938167,0.000835067086535,-0.041451302137,0.00557457899749,0.0468103314502,0.00163405187871,0.0196173570049,0.102844921755,-0.00987636296301,1.49375094449e-05,0.0155042043546,0.0504917589606,0.00618385429976,0.00416970748315,0.00378527590464,0.00295643482731,-0.0536736757948,0.0396957820578,-0.0521288217318,-0.041193623178,-0.000181836789564,0.0225515179593,0.0295172863961,0.0435672095443,-0.0106367483894,-0.0902400937563,0.0121980683087,-0.0119358096839,-0.00491579040392,-0.00182464776063,-0.0265129808651,-0.0671850786451,-0.00853016224171,-0.010837665552,0.0433946298696,0.0870681664619,0.0122718647601,0.1054422585,-0.0186975866693,-0.00620436849969,0.00443336231758,0.039798007018,-0.00418694505756,-0.0723703472035,0.0776095945691,0.00788937021569,-0.0416316168623,0.00329976180011,-0.00658716312981,-0.016661070604,-0.0213524390343,-0.137717556853,0.00820434215584,-0.00367488419856,0.0196026807804,-0.0120556533833,-0.0133301763089,-0.00434059055981,-0.086642177218,-0.00428660456552,0.0270770579055,-0.0358494981654,0.0324437290151,-0.0188116550136,0.00284847586412,-0.0655537043411,-0.00566209225698,-0.0107632143187,-0.0250384158265,-0.00478209959217,0.133709703337,0.0902514239854,0.0250544940932,-0.0261032071,0.022914434292,0.00449191876304,-0.0571333141941,-0.0275465891657,-0.00347535673778,-0.00518763330831,0.020516848137,0.141425740439,0.00693753807933,-0.0888706665581,0.00295515298852,0.0413101021275,0.0495458276945,-0.0193762347458,-0.18527730882,-0.0676515630086,0.0351409553897,-0.0034305707328,0.0112982841531,0.017814649253,-0.0172324735493,0.0779584824994,-0.0251528167348,0.0643155283001,-0.0110514264715,0.110883664269,-0.00633361610057,0.0205144299822,0.00316679517244,0.00796595528139,0.0263629223866,0.0168021488878,0.0394961297529,-0.0839626338657,0.036615922925,0.0062935151571,-0.102824560448,0.0469192148476,0.00578005305324,0.0470489781997,-0.040336064189,-0.0887899352191,0.0253738636934,-0.00470982460089,0.045035103624,0.0013394983017,0.161330021447,-0.026403191254,-0.00102103743966,-0.00308994320519,0.00415976709691,0.0417037833706,0.00129734764286,0.0144397178323,0.0277446576013,-0.0071243908284,0.00481448409741,0.0129940760578,0.00377235869405,-0.00691148755951,-0.39064395428,-0.0100989292604,-0.00666354949001,0.0251013486521,0.00290190706629,-0.065310611152,-0.00876351609005,0.0331181675121,0.00835411494627,-0.0136899858811,-0.0529622548019,-0.00762244514973,-0.0270461453153,-0.0237045696557,0.0204951843928,-0.0107348142744,0.190085601141,0.033723264727,0.030047395429,-0.0513515885248,-0.000636402219323,-0.0157049498324,0.0183266882555,-0.000641566271907,0.010925691603,0.0269505179902,0.0312406649882,0.00133543397849,-0.0323088996361,-0.0440626147553,0.0135290355673,0.00562424360003,-0.138874684627,-0.0832595365598,0.006592507689,-0.044807423534,-0.00302050310737,-0.0476428782503,-0.0679348513635,-0.0278068147368,0.0182346806141,0.248782109023,-0.010507365405,-0.000252021838098,0.00748104541614,-0.0126493033547,0.00554652287607,-0.0110831045052,-0.0142362198055,-0.00281004649117,0.103908232663,-0.00872535502841,-0.00107464962536,0.0103143907333,0.013757438071,-0.0179789669414,-8.38338026828e-05
2,-0.0771503474821,0.0277845329166,-0.12786991029,-0.0110127975628,-0.021980483315,-0.00387681334877,-0.00715827454257,0.00160433831063,-0.0291356104052,0.00596261457677,0.0742739220643,-0.0127604797525,-0.0363422955734,0.00355119738876,-0.0189660001433,-0.00399827548013,0.047428424667,0.00160381695862,-0.00862325590675,-0.122580901579,0.0167710473424,0.0139084024413,0.00380994650588,-0.000659719003577,-0.00727028875322,-0.0975651832859,-0.0132099596599,-0.0130777111362,0.00141434859352,0.0189876244151,-0.00868674263584,-0.00321386901079,0.0177802293133,0.1249393687,-0.058510887626,0.0227409560055,0.0015187443143,-0.0396799349202,-0.115293267311,0.020124166195,-0.0160219361247,-0.000261733950301,-0.0531128322474,-0.0152710743356,0.0144760593342,-0.0178256423769,-0.0138784778444,0.0408702471408,-0.0272375572208,-0.0240851769542,0.0901633095415,0.00145750234051,-0.0593237541832,-0.017772577865,0.0706325292937,-0.0443318165364,-0.071882472317,-0.0289931448254,0.0109125771371,-0.0167180893221,0.00584054263702,0.164154334851,-0.057925922647,0.0210569678165,-0.0125950391123,0.0927586977936,-0.0379729478691,-0.0223802848077,-0.000737498112924,0.0241328875962,-0.0474171374049,0.00689505803056,0.0661060972991,-0.00503179292976,0.014677527076,-0.00198327468588,0.0194456556464,0.0415849618489,-0.00954304363875,0.022964916577,-0.0146424908597,-0.0657334888588,0.0232755692855,-0.0454993410224,-0.0839546106329,-0.0326071077142,0.000965832877367,0.0193802119437,0.0230194313606,-0.0506946449683,-0.0620593003037,0.0137795889214,-0.036775656302,-0.0163824850092,-0.000111476139659,-0.0558985159818,-0.0459922705555,-0.0126873647493,0.0112878921499,0.0104711550234,0.107845571627,0.00807862878699,0.0527039332372,0.00201941531279,-0.0180490546004,0.0671924677023,0.0279913920126,-0.020978820971,0.00469824404776,0.00790994717525,0.0781669895097,-0.0420803088735,0.0226966740351,-0.00322537260092,-0.0013554967205,0.0105831836216,-0.0683320637977,0.0310982923436,-0.135706662911,0.0504054144801,-0.00223646018565,0.0197901469326,0.0201863295735,0.0215442449995,0.0139504833173,0.0266012951514,-0.0829125664542,-0.00209495055342,0.167906401613,-0.0301796798173,0.00168938686334,-0.00147586679831,-0.0880455625101,-0.0132818889155,-0.0334032793778,0.080009978315,-0.0122395361209,-0.0179494337513,-0.000476806234218,0.0292756121147,-0.00809883771052,-0.0817183783358,-0.0147087000012,-0.127144899645,0.0236422631382,-0.0234825897982,0.0394425871458,0.0122838416137,-0.0977072110912,0.0370247092339,0.0278412343876,0.127073418075,0.0207670892741,-0.171495803065,-0.0683454170854,-0.00954555709805,-0.00984717579561,0.0123355409756,0.0165295298735,0.000810686534172,0.0335574732033,-0.0140089669621,-0.0185198142516,-0.00913901518109,-0.0247046446289,-0.0481028669224,-0.121368325062,-0.017325859845,0.0563179708258,0.0130711713377,-0.018895753699,0.0181615169828,-0.0386337857115,0.0203175214926,-0.0338056505455,-0.0108881807989,-0.0111623842328,0.00488803038844,0.0413054236675,-0.0417545345741,-0.284024325039,-0.0154628104091,0.00505738812756,0.0931837508021,-0.0281803630622,0.061188258612,0.0133113463772,0.00975635328962,-0.0311668071284,-0.00259066968505,0.0111718712115,0.126247300594,0.0190283211381,0.0800849616371,-0.000741276250625,-0.00211573532806,-0.00719218518441,-0.0488023813526,0.0194280814633,0.0100109922216,-0.0319109092936,-0.00425623954715,0.00233795417385,-0.188900169778,-0.0639965131277,0.00600088286148,0.0159769425292,0.00277711890887,-0.0285382852829,-0.0127002429563,-0.0360815084326,0.0884464468155,0.0258581437953,-0.0335472052794,0.0297710482114,0.0835942142002,0.0421627382811,0.00438014924653,0.0477758574889,0.00853383158272,0.0148817563781,0.0136215350874,-0.0484534041448,-0.0252115775066,0.0560132112163,-0.0213997553915,0.0134103558991,0.022532503991,-0.0501091821122,-0.00853412089158,-0.0150997952828,-0.0702507980323,-0.0226262938461,0.133248018336,-0.0404260637722,-0.0471236590941,0.0234564935911,-0.0264502844049,-0.0123582377295,0.104758648516,0.0100863942248,0.11723579477,0.00401103158007,0.0163442117527,-0.0794376143748,-0.068809152805,0.00361847569729,0.0134589005969,-0.0348078920433,0.180036538215,0.0118126421473,0.0860405553956,-0.0146203063551,-0.0215129831328,-0.0722435048514,0.0439322077686
3,-0.000423886999762,0.0239806224763,-0.227487526567,0.00251203369065,-0.0236718673322,0.00228017268978,0.00849043808184,-0.0146425930365,-0.00524016436127,-0.00161554755034,0.121999013214,0.00291989307713,-0.0477393623837,0.0296051223385,0.016905958716,0.0300741533582,0.00269806463378,0.0365034565011,-0.000992605254127,-0.0226611272868,-0.0150222155251,0.0190247135653,0.0291789273771,0.0025039621481,0.0732753745475,0.0076349447593,0.0387281567209,-0.0211424682122,0.0147286028949,-0.0158423821767,-0.0156272411673,0.0454303585526,0.0293271829788,0.0383675586391,-0.103517356174,0.0350381485952,-0.0126251139301,-0.00815446485192,-0.0871504818609,-0.0140163239905,-0.0375493515485,0.00438524718299,-0.00539866464793,-0.0115251036107,-0.0149517683075,-0.0630213094645,0.0143332507951,0.0536154329807,-0.0544872643855,0.0269119581842,0.0138286951058,0.00844301370488,-0.0694711280301,0.0748106227353,0.0182763588151,-0.00827203865689,-0.0179244775118,0.010251345851,-0.0100781152785,0.00824551290149,0.0296338019226,0.053016486507,-0.0938943767226,0.0313605510692,0.104867743758,0.186472115866,-0.000802728636821,-0.151492309207,-0.00308458902554,0.174597206738,-0.0165598022642,0.0306215905201,0.137531859038,-0.0098349972151,0.0357856068204,0.0430572495218,0.0725268480108,0.031661154288,-0.000134678253939,0.00624079457077,0.0124116962841,-0.00482962026799,-0.016424277429,-0.0432595420796,0.0156833230017,-0.0136824216536,-0.00108183902349,-0.00515047412125,-0.0203030904041,-0.00950667799153,-0.107520516942,-0.00882009967816,-0.0398765659984,-0.00643467512573,0.0128252392754,-0.0327241737084,-0.0279882996809,-0.0193159693692,0.0151527080894,0.065815819836,0.0538285963507,0.0803323311554,0.0776571446417,-0.00326769802506,-0.0241766318542,0.0145707517774,0.0581919130122,-0.0625303344731,0.00969623627207,0.101070737618,0.0544298604116,0.0106351695742,0.00614727295877,-0.00275277226374,-0.00937016560753,-0.0193595691473,-0.10986554447,0.0194139729317,-0.0175065180771,0.0450091274179,0.0179747515863,-0.000374377972697,0.00661368565004,0.00496266956384,0.00316211589513,-0.0220055474827,-0.0216104165,-0.000830469013608,0.031288902328,0.0150816410259,-0.0598094737923,-0.0131458491944,-0.010099060182,-0.0118669210096,0.0248031060395,0.0546953416666,0.044649081079,0.00173948396361,0.0104163286246,0.0111268380984,0.000929980067678,-0.0242199232552,-0.0186350149043,-0.0162050263544,0.0117172080247,-0.0110914206927,0.121849805034,0.000798254884195,-0.00774028904715,0.00251878006927,0.00281374522692,0.151490847278,0.00754571191959,-0.095593727723,-0.00695837673671,-0.00392953106651,-0.0177943312424,0.00580759467785,0.00923755449624,-0.00635848539324,0.046268194317,-0.0739398307682,0.0135038500948,-0.0499732217756,0.0177469758848,-0.0357921856803,0.00900574797617,-0.0274884083947,0.018569209511,0.0619641904137,-0.00793950363924,0.0287262232783,-0.0358297606402,0.0220935822687,0.0204420592959,-0.0183359857561,0.0235487344985,0.0101754726907,0.0454361059054,-0.0712424379311,-0.0999541613374,-0.013076199598,0.0412864702832,0.113577215466,0.00101352688243,0.174230406784,-0.0156218899207,0.00186133759655,-0.00167094075016,-0.0157603354348,0.0233474716287,0.0813563088721,-0.00186971472288,0.0425463807579,-0.0245463612545,-0.0128632868029,-0.00459919917773,-0.0354460467735,0.0090663536385,-0.146642352335,0.0048865866159,0.0180873217474,0.00519363218948,-0.0262358900411,-0.0730848318733,-0.00252434323703,0.0114037584388,-0.000915650521649,-0.0290391065002,-0.00318897101924,-0.00103135451529,0.0841292825845,0.000118299380137,-0.0129691668154,-0.0135840106304,0.142322041543,-0.00674123289807,0.0170970755116,-0.0160749241461,0.000535528540729,-0.0206163965351,0.020986869213,-0.0315281822895,0.0150189045842,-0.00389996940228,0.00785380775246,0.00134014972192,-0.00608560580268,0.0143703932635,0.0638025233505,-0.0319847281808,-0.031272793902,-0.0129857926763,0.298316656819,-0.0981472147979,7.92692181099e-05,-0.0173748457791,-0.0212003782315,-0.0092512995532,0.0556964917018,0.0412367386687,0.0830618994318,0.00411881821279,0.114393132055,-0.0821312849271,-0.0428346464102,-0.0260619874144,-0.0129970892071,-0.0143965322481,0.0722085613444,0.00929429979647,0.00969406261479,0.0151444724933,-0.0319709966818,-0.193134736113,-0.00539598522923
4,-0.0398371077245,0.0154472103116,-0.0587813422617,-0.0284477922904,-0.0239267875227,0.0112328644137,6.00245315849e-05,0.0109581896153,-0.0193539047439,-0.00937576745216,0.105140829406,0.00299769142713,-0.0244933006484,0.0207121207324,0.00117816014998,0.00690237746644,0.000368526827037,0.0307496112632,0.00352052388521,-0.0257768140211,0.0305045758238,0.00771667396424,0.038015098306,0.0331843341324,0.030672048613,0.0042056348646,0.0137780527155,-0.0132914727465,0.000285827594937,0.0245103847097,0.00377695108181,0.0110801062445,-0.00902694217648,0.09223596187,-0.0715917838614,0.00836469989799,-0.000483545180155,-0.00310273821997,-0.0805451097941,0.0142025894264,-0.0456547978194,-0.0029508708103,-0.00648431235916,0.00962165664435,-0.0431725910893,0.00482827694772,0.00386095495453,0.0104351665422,-0.0109596122437,-0.0195239541984,0.0999175517922,0.0053900311675,-0.0682427081435,0.0826318072297,0.0425693515919,-0.0201375405381,-0.0454786629833,-0.00209589585089,-0.00145698850297,-0.0088426295921,-0.00131391228492,-0.017387458274,-0.0424146984581,0.0378007393238,0.0764452319077,0.0818291427044,0.00241253607883,-0.0660552477895,-0.00565120005349,0.0553796762352,-0.0660193108859,0.0269064866261,0.107371883517,-0.0140136998979,-0.0139955835888,0.00295584083892,0.0175688281566,0.0107456283039,-0.013122508515,-0.00510207762271,0.00758207094033,-0.0518376044772,0.0306277926828,0.0130423809859,-0.0348459806839,-0.00420820383978,-0.000268747949313,0.00476972683627,2.50109341374e-05,-0.0133960682603,-0.0857854434086,0.000964708446537,-0.0301984552603,-0.00960471865916,0.0170448476473,-0.0334695131894,-0.0352012443967,-0.0411079554856,-0.0122288810857,0.00978735924608,0.0426773423593,0.0447526462202,0.0482775659002,-0.00258064497378,-0.0228123213373,0.00968848927194,0.038045073203,-0.0212752310374,0.00743686533717,0.0523935829368,0.00592265368911,-0.0138139602496,0.000441533200665,-0.00446302057723,-0.0114679141297,-0.00257068762908,-0.0616413729985,0.0289071072425,-0.0172798431943,0.00599201800112,-0.0459698337399,-0.00453587511258,0.0129901910567,0.0119307508189,0.018364194837,0.0199214547587,-0.00452507407451,0.00284935274448,-0.0148429679654,0.0152686612792,-0.0268381221719,-0.0135116482729,-0.00479410009599,-0.0198775143832,0.000471367324897,0.101423638479,0.0804161953053,0.00279956469655,0.00685693688562,0.0433229346604,-0.023015324528,-0.0508489054177,0.000584075016873,0.00227316403246,-0.00487574626639,-0.0479456450487,0.0431757548017,0.00426308064948,-0.064973659813,0.00579445502954,0.0157438019058,0.12419610234,0.010647491379,-0.158245938055,-0.0182532581013,0.00575369387287,-0.0168369228833,-0.0074177417022,0.0132664867602,0.0114715468344,0.00132992406208,-0.010868530951,0.0314928340664,-0.0370333904485,0.0362271532688,0.00289321085794,-0.0103900110331,-0.0242684312301,0.0230620525541,0.035870135719,-0.0110687691842,0.0485537011043,-0.00121082259878,0.0638810321437,0.0149117323087,-0.0381277481036,0.0142475095322,0.0101782868557,0.0347009730098,-0.0639150139232,-0.061784051667,0.00305526140435,0.0151794891966,0.0129232078615,-0.0258759864206,0.108556987037,-0.0010347075465,-0.00246903987271,-0.0120670166095,-0.0131694668305,0.0502493850212,-0.00625281478854,-0.00279911782204,0.0109659305597,-0.00906547644994,-0.0191978745161,0.0181349702339,-0.034462183574,0.000350924103508,-0.0897072322625,-0.00238578506196,0.0101574598159,0.0407142946394,-0.0284846380108,-0.0535528134351,-0.000574755754495,0.0209607465809,-0.000531461543764,-0.0916519756712,0.002266812729,-0.00914381016915,0.0121816984024,0.0242566766448,0.00893334953024,-0.000197040658366,0.158894482521,-0.00728941948139,0.010203750793,0.00833617791497,-0.0162957253451,-0.0137236773001,0.000863260576468,-0.0274236556568,0.0269077677261,0.0138997262571,0.0228530877265,0.00197597747086,-0.0147498258331,-0.0089619662865,0.0187947308209,0.00416392125379,-0.0698431154506,-0.0155514690585,0.145311762282,-0.0530861249578,-0.0145443147176,0.00495888506751,-0.00584409462561,-0.0116659864263,0.0493348142607,0.00238279901739,0.00605400360037,0.0043988349986,0.0284499218249,-0.0626881663233,-0.0279832636271,-0.0170015114824,-0.00392673769775,-0.00321769703075,0.14472017391,-0.0155544259447,0.0123739733163,-0.0186215790168,-0.000109978499003,-0.0774033598729,-0.00326485365232
5,-0.0274419066435,0.059665426548,-0.0953758564048,-0.0355640571929,-0.0204731724837,-0.0196406354137,0.00197779888824,-0.0164764181362,-0.0164076724177,-0.00334628722701,0.0741618387888,-0.0125498324787,-0.0574618159573,0.00271014717429,-0.0162248792023,0.00390780802323,0.0268447310655,0.0337137297963,0.0171404384435,-0.0522704411853,0.0116349382038,-0.00109008159174,0.0322359982554,0.0149203659264,0.00149656334529,-0.034381207756,0.00685974426459,-0.0110974260931,-0.0118495453708,0.0331179162753,-0.0132641865467,0.0612672560905,0.00608613003281,0.151864764722,-0.108434999977,0.0088064836428,-0.00476488589805,-0.0285065051894,-0.120321107733,0.00552115350491,-0.035822359159,0.00226244325153,-0.054593317906,-0.0374853873643,-0.0419089108337,-0.00373124337179,-0.0034880038631,-0.00973941169966,0.00588719337109,-0.0114277931986,0.0365503387811,0.0549591906718,-0.00398447808327,0.0115911534691,0.0799316417691,-0.0259718028959,-0.00398375933647,0.0201816753686,-0.0128665312175,-0.0280826954454,0.0164755289669,0.169997712248,-0.0371794440736,0.0107016279479,0.00171212252951,0.0235472102032,-0.0272683977133,-0.11121771225,0.0150697256439,0.0376536828422,-0.107920152559,0.0138226392442,0.0691763455314,-0.0177885859008,0.0169639815531,0.0239439396663,0.0280694442628,0.00269250211084,0.0434958041025,0.0182680427636,0.0159569552551,-0.016788762841,0.027985790055,0.000814072066669,-0.06770620678,-0.00246161535713,-0.0116628622175,0.0118322243071,0.0253967800551,-0.0373710220552,-0.131912420251,0.0130622931225,-0.0234469514307,-0.0120760312852,0.00136365331203,-0.0219686383339,-0.0294990416613,-0.0336067428445,-0.00683798364219,-0.000578373404404,0.138280491904,0.105228200938,0.0349910204931,0.00136683852752,-0.00584057779193,0.0360393352825,0.0175058856145,-0.039446328221,-0.022243989657,0.0125916824637,0.0540973880523,-0.031833438008,0.00426344194178,-0.0366795619697,0.0145199149293,0.0232177950307,-0.0416870301801,0.0217981279827,-0.0293950269187,0.0438538296991,-0.00860184579804,-0.00253699031238,0.00207138837826,0.0227733708231,0.00863107245407,0.00225977299593,0.0105404478399,0.0109754413658,0.0570086391485,-0.0209306607227,0.00409191488764,0.00448767009157,-0.054195624971,-0.0535237624568,-0.0285374654453,0.0429167377007,-0.016635605219,-0.0062344349884,-0.0455913391588,0.0294329278307,-0.0258040663391,-0.0350202081032,-0.0168961791413,-0.119084326275,0.0371112181388,-0.026068283489,0.061891848686,-0.0251043721937,-0.0876054361832,0.0521850646039,0.00721820856515,0.129916920771,0.0118238114999,-0.103520150609,-0.0383321425344,0.000770952656049,-0.0334789182395,0.000846839178633,0.0176887381266,-0.0334936728292,0.00702882910248,-0.0947515620731,-0.0121167457702,-0.0565301036038,0.00142847593433,-0.00916435293181,-0.0845079512384,-0.00585694684693,0.0106538207007,0.0172616328852,-0.00282926034302,0.0207117908356,-0.0267370936429,0.0349825666109,-0.00679292360362,0.00699942660142,0.0108840447874,-0.00738877346252,0.0327212066608,-0.0124099243075,-0.145371925415,-0.0233575062442,-0.00444490614409,0.081983096321,-0.0110739317604,0.031355709621,-0.00332033236444,0.00352449145711,-0.0106759745484,-0.00812857638095,0.0138509729396,0.0469988584297,0.00752619352124,0.0629702857329,0.0149957019484,0.0302267988464,-0.00139545544339,-0.0103732143384,-0.0177069104622,0.0187248254433,-0.01782181476,0.0134037207265,0.0468781152414,-0.153729030192,-0.0536063274456,0.00843336913893,0.0087351559835,0.00756807078096,0.00737456556708,-0.0104035202328,-0.017239649258,0.0510368928915,-0.0145347238887,0.00969563570521,0.0375817743256,0.120691528367,0.0730442203434,-0.00202999810343,-0.0120829697587,0.0106987276139,-0.00894305794132,-0.00522154341499,-0.0662754439062,-0.0309885873288,0.0437505983404,0.0279173885575,0.00369545333962,-0.0150471463078,0.00996909652119,0.0402303561977,0.000935777781483,-0.0258854921156,-0.0193538366066,0.153807412592,-0.0571995953615,-0.0436110503357,-0.0120558475222,-0.00615117556066,0.00886374770007,0.108773322442,-0.01663326546,0.0200491682737,0.00159791806945,0.0466134193392,-0.105130182425,-0.0306596028561,0.00294480449121,-0.0333440141226,-0.0191884068716,0.126346161738,-0.0167187459687,0.00235950427304,0.00381517977283,0.0326230613764,-0.0553070371795,0.0464291715906
